run,seed,flows_per_neighbor,ring_size,msg_bytes,affected_fraction,allreduce_time_s,simple_transfer_time_s,mean_step_s,std_step_s,max_step_s,p99_step_s,total_steps
941,9400065146,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
941,9400065146,8,16,268435456,0.3,0.04445000000000076,0.0319500000000004,0.005705000000000095,0.000526363309258283,0.006050000000000173,0.006050000000000173,30
941,9400065146,8,16,268435456,0.5,0.04630000000000081,0.030950000000000373,0.005975000000000104,0.0008467339212133493,0.006499999999999961,0.006499999999999961,30
942,9410065147,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
942,9410065147,1,16,268435456,0.3,0.04545000000000079,0.04475000000000077,0.005891666666666768,0.0008736974431817234,0.009200000000000264,0.00869250000000025,30
942,9410065147,1,16,268435456,0.5,0.05220000000000098,0.07464999999999994,0.006836666666666794,0.0019417317585656679,0.012250000000000351,0.012105000000000346,30
942,9410065147,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
943,9420065148,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
943,9420065148,1,16,268435456,0.3,0.05350000000000102,0.03255000000000042,0.007030000000000134,0.002632381684584083,0.01570000000000045,0.015062000000000408,30
943,9420065148,1,16,268435456,0.5,0.06455000000000105,0.04700000000000083,0.008413333333333491,0.003127510547100209,0.016250000000000465,0.015351000000000442,30
943,9420065148,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
943,9420065148,2,16,268435456,0.3,0.04830000000000087,0.024450000000000187,0.006355000000000114,0.001270324761625973,0.008900000000000255,0.008885500000000254,30
943,9420065148,2,16,268435456,0.5,0.049850000000000914,0.038300000000000584,0.006571666666666786,0.0011738599670413424,0.00940000000000027,0.009197000000000264,30
943,9420065148,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
943,9420065148,4,16,268435456,0.3,0.04760000000000085,0.024450000000000187,0.006160000000000108,0.0010393427410307536,0.007449999999999955,0.007449999999999955,30
942,9410065147,2,16,268435456,0.3,0.043600000000000735,0.03510000000000049,0.005636666666666759,0.0007540925377933254,0.007200000000000206,0.007185500000000206,30
942,9410065147,2,16,268435456,0.5,0.046350000000000814,0.03085000000000037,0.006051666666666772,0.0009262364109065219,0.008600000000000246,0.008469500000000242,30
942,9410065147,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
942,9410065147,4,16,268435456,0.3,0.04380000000000074,0.03510000000000049,0.005643333333333427,0.0008472242258628394,0.006700000000000046,0.006685500000000044,30
942,9410065147,4,16,268435456,0.5,0.043600000000000735,0.02355000000000016,0.005650000000000093,0.0007927799190191597,0.007300000000000209,0.0070680000000002035,30
942,9410065147,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
942,9410065147,8,16,268435456,0.3,0.043200000000000724,0.038700000000000595,0.0055766666666667575,0.0007757505326384854,0.006050000000000026,0.006050000000000026,30
942,9410065147,8,16,268435456,0.5,0.04260000000000071,0.022950000000000144,0.00552000000000009,0.0007142128534267749,0.006050000000000173,0.006035500000000173,30
943,9420065148,4,16,268435456,0.5,0.052900000000001,0.0388500000000006,0.006791666666666794,0.001285371757724401,0.008550000000000233,0.008550000000000233,30
943,9420065148,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
943,9420065148,8,16,268435456,0.3,0.05010000000000092,0.02390000000000017,0.006425000000000115,0.0009429342500938502,0.007550000000000216,0.007550000000000216,30
943,9420065148,8,16,268435456,0.5,0.049900000000000916,0.04125000000000067,0.00634666666666678,0.0007036729038094242,0.007450000000000213,0.007450000000000213,30
944,9430065149,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
944,9430065149,1,16,268435456,0.3,0.053050000000001006,0.06875000000000059,0.006966666666666797,0.0022524184533272594,0.01220000000000035,0.012171000000000348,30
944,9430065149,1,16,268435456,0.5,0.052750000000001,0.04270000000000071,0.006640000000000121,0.0015718566516490647,0.010050000000000288,0.00996300000000019,30
944,9430065149,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
945,9440065150,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
945,9440065150,1,16,268435456,0.3,0.07070000000000037,0.039400000000000615,0.008978333333333432,0.003946447417896644,0.019350000000000554,0.018828000000000542,30
945,9440065150,1,16,268435456,0.5,0.0564000000000011,0.04790000000000086,0.007373333333333477,0.0030053489351858547,0.016050000000000397,0.016006500000000375,30
945,9440065150,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
945,9440065150,2,16,268435456,0.3,0.04825000000000087,0.04060000000000065,0.006308333333333445,0.0009549941826466503,0.00805000000000023,0.00803550000000023,30
945,9440065150,2,16,268435456,0.5,0.049850000000000914,0.03365000000000045,0.006616666666666787,0.0017226594427093493,0.011150000000000188,0.011121000000000185,30
945,9440065150,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
945,9440065150,4,16,268435456,0.3,0.04765000000000085,0.04060000000000065,0.006181666666666775,0.001085931499783601,0.00800000000000012,0.007913000000000114,30
944,9430065149,2,16,268435456,0.3,0.04525000000000078,0.026050000000000233,0.005961666666666769,0.0009384102987972957,0.008599999999999958,0.008266499999999979,30
944,9430065149,2,16,268435456,0.5,0.04760000000000085,0.037350000000000556,0.006198333333333443,0.0011236460988922044,0.00870000000000025,0.00870000000000025,30
944,9430065149,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
944,9430065149,4,16,268435456,0.3,0.043250000000000725,0.02315000000000015,0.005583333333333424,0.0005536745935615386,0.006250000000000179,0.006250000000000179,30
944,9430065149,4,16,268435456,0.5,0.046350000000000814,0.02870000000000031,0.005976666666666769,0.0009124813544518454,0.007300000000000209,0.007300000000000209,30
944,9430065149,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
944,9430065149,8,16,268435456,0.3,0.04310000000000072,0.021850000000000112,0.005528333333333425,0.0005355189590999821,0.006149999999999963,0.006149999999999963,30
944,9430065149,8,16,268435456,0.5,0.04350000000000073,0.030400000000000357,0.005618333333333426,0.0008172599885525459,0.006200000000000178,0.006200000000000178,30
945,9440065150,4,16,268435456,0.5,0.04785000000000086,0.02810000000000029,0.006236666666666776,0.001077955884481767,0.007449999999999955,0.007449999999999955,30
945,9440065150,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
945,9440065150,8,16,268435456,0.3,0.04630000000000081,0.04345000000000073,0.005995000000000102,0.0009515207126840046,0.006900000000000078,0.006900000000000078,30
945,9440065150,8,16,268435456,0.5,0.04655000000000082,0.02450000000000019,0.0060016666666667705,0.0008912054882137223,0.006800000000000054,0.006800000000000054,30
946,9450065151,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
946,9450065151,1,16,268435456,0.3,0.06265000000000126,0.028300000000000297,0.008028333333333495,0.0038107235387639764,0.017600000000000504,0.017585500000000504,30
946,9450065151,1,16,268435456,0.5,0.06460000000000105,0.021500000000000102,0.008380000000000156,0.0039232129689835745,0.019450000000000557,0.018681500000000538,30
946,9450065151,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
947,9460065152,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
947,9460065152,1,16,268435456,0.3,0.05190000000000097,0.03400000000000046,0.006823333333333461,0.0017744357475610107,0.01185000000000034,0.011342500000000314,30
947,9460065152,1,16,268435456,0.5,0.060300000000001214,0.06390000000000112,0.007888333333333492,0.0035644701180151672,0.016850000000000483,0.01677750000000048,30
947,9460065152,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
947,9460065152,2,16,268435456,0.3,0.04795000000000086,0.026900000000000257,0.0062433333333334435,0.0008938431381151801,0.007750000000000222,0.007750000000000222,30
947,9460065152,2,16,268435456,0.5,0.04665000000000082,0.046050000000000806,0.006111666666666773,0.0007097750034733316,0.007650000000000219,0.0076355000000002185,30
947,9460065152,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
947,9460065152,4,16,268435456,0.3,0.04445000000000076,0.022950000000000144,0.005781666666666765,0.0007216281744930981,0.006750000000000193,0.006750000000000193,30
946,9450065151,2,16,268435456,0.3,0.049200000000000896,0.029300000000000326,0.006373333333333448,0.0014359510978984428,0.009950000000000285,0.009906500000000283,30
946,9450065151,2,16,268435456,0.5,0.04795000000000086,0.03475000000000048,0.006120000000000107,0.0008501568482737293,0.007450000000000213,0.007406500000000212,30
946,9450065151,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
946,9450065151,4,16,268435456,0.3,0.04510000000000078,0.029300000000000326,0.005876666666666765,0.0008956127635436448,0.007800000000000223,0.007800000000000223,30
946,9450065151,4,16,268435456,0.5,0.045000000000000775,0.03475000000000048,0.005863333333333431,0.0008667884529815916,0.007200000000000083,0.007200000000000079,30
946,9450065151,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
946,9450065151,8,16,268435456,0.3,0.04415000000000075,0.03050000000000036,0.005661666666666759,0.0005932513988371646,0.0063000000000001805,0.00627100000000018,30
946,9450065151,8,16,268435456,0.5,0.0459000000000008,0.04555000000000079,0.0058666666666667665,0.00032360813064911454,0.006200000000000046,0.006200000000000046,30
947,9460065152,4,16,268435456,0.5,0.045700000000000796,0.036300000000000526,0.005896666666666768,0.0008085927418807408,0.007250000000000116,0.007250000000000116,30
947,9460065152,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
947,9460065152,8,16,268435456,0.3,0.04405000000000075,0.024300000000000183,0.005681666666666762,0.0008276959318225317,0.006400000000000183,0.006400000000000183,30
947,9460065152,8,16,268435456,0.5,0.04520000000000078,0.04165000000000068,0.005838333333333432,0.0006972186808232359,0.006450000000000056,0.006450000000000056,30
948,9470065153,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
948,9470065153,1,16,268435456,0.3,0.050200000000000924,0.028500000000000303,0.006361666666666782,0.0015960202240434733,0.01150000000000033,0.011369500000000326,30
948,9470065153,1,16,268435456,0.5,0.04480000000000077,0.03475000000000048,0.005736666666666763,0.0008172039049234935,0.008299999999999978,0.008299999999999978,30
948,9470065153,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
948,9470065153,2,16,268435456,0.3,0.046750000000000826,0.030600000000000363,0.006165000000000107,0.0009843060161013905,0.007850000000000225,0.007719500000000222,30
948,9470065153,2,16,268435456,0.5,0.04415000000000075,0.03010000000000035,0.005601666666666758,0.0006683915186642006,0.006900000000000198,0.006856500000000197,30
948,9470065153,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
948,9470065153,4,16,268435456,0.3,0.04420000000000075,0.02455000000000019,0.005770000000000097,0.0007500666637039614,0.006850000000000196,0.006806500000000195,30
948,9470065153,4,16,268435456,0.5,0.04275000000000071,0.03010000000000035,0.005506666666666756,0.0005550875806773356,0.006200000000000178,0.0061710000000001234,30
948,9470065153,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
948,9470065153,8,16,268435456,0.3,0.04330000000000073,0.022900000000000142,0.0056033333333334245,0.0007817643862159212,0.00629999999999999,0.00629999999999999,30
948,9470065153,8,16,268435456,0.5,0.04365000000000074,0.02765000000000028,0.005581666666666759,0.0004925246750727516,0.006349999999999989,0.006349999999999989,30
949,9480065154,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
949,9480065154,1,16,268435456,0.3,0.047800000000000856,0.051950000000000975,0.006231666666666778,0.0012367621256957888,0.00870000000000025,0.008685500000000249,30
949,9480065154,1,16,268435456,0.5,0.05885000000000117,0.07909999999999945,0.007651666666666816,0.0031407399163609477,0.0174500000000005,0.01705850000000049,30
949,9480065154,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
949,9480065154,2,16,268435456,0.3,0.0458500000000008,0.035900000000000515,0.0059200000000001005,0.0008451429859300024,0.008450000000000114,0.00805850000000014,30
949,9480065154,2,16,268435456,0.5,0.05065000000000094,0.04130000000000067,0.006695000000000123,0.00195739410100954,0.012050000000000345,0.012050000000000345,30
949,9480065154,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
949,9480065154,4,16,268435456,0.3,0.04375000000000074,0.035900000000000515,0.005651666666666761,0.0007239340823276396,0.007250000000000065,0.007134000000000104,30
949,9480065154,4,16,268435456,0.5,0.04725000000000084,0.03685000000000054,0.006151666666666775,0.0010474956907893683,0.00805000000000023,0.00802100000000023,30
949,9480065154,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
949,9480065154,8,16,268435456,0.3,0.04480000000000077,0.026850000000000256,0.005806666666666765,0.0009558358761954253,0.007250000000000208,0.007250000000000208,30
949,9480065154,8,16,268435456,0.5,0.0458000000000008,0.04540000000000079,0.005921666666666768,0.0008857843354276174,0.006600000000000189,0.006600000000000189,30
950,9490065155,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
950,9490065155,1,16,268435456,0.3,0.05540000000000107,0.06195000000000126,0.006800000000000125,0.001372467364517935,0.009850000000000282,0.009835500000000282,30
950,9490065155,1,16,268435456,0.5,0.057500000000001134,0.06660000000000083,0.007583333333333482,0.0023202849441873773,0.01290000000000037,0.012639000000000363,30
950,9490065155,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
950,9490065155,2,16,268435456,0.3,0.04375000000000074,0.02560000000000022,0.005636666666666759,0.0006242239626572579,0.006799999999999959,0.006785499999999982,30
950,9490065155,2,16,268435456,0.5,0.04680000000000083,0.0318000000000004,0.006098333333333441,0.0009987895451773563,0.00835000000000024,0.008205000000000202,30
950,9490065155,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
950,9490065155,4,16,268435456,0.3,0.043600000000000735,0.0284000000000003,0.005701666666666763,0.0006946801822101517,0.0066999999999999595,0.0066999999999999595,30
950,9490065155,4,16,268435456,0.5,0.04550000000000079,0.0284500000000003,0.005861666666666766,0.000819825523443182,0.0066999999999999595,0.0066999999999999595,30
950,9490065155,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
950,9490065155,8,16,268435456,0.3,0.04440000000000076,0.0284000000000003,0.0057166666666667604,0.0006538773245460761,0.006349999999999989,0.006349999999999989,30
950,9490065155,8,16,268435456,0.5,0.04610000000000081,0.03260000000000042,0.005943333333333436,0.000827016055198196,0.006600000000000189,0.006600000000000189,30
951,9500065156,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
951,9500065156,1,16,268435456,0.3,0.05840000000000116,0.07170000000000026,0.007256666666666805,0.0023552683263036826,0.013350000000000382,0.013335500000000382,30
951,9500065156,1,16,268435456,0.5,0.05450000000000105,0.0631500000000012,0.007046666666666801,0.0019744169322163025,0.011250000000000322,0.01117750000000032,30
951,9500065156,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
951,9500065156,2,16,268435456,0.3,0.04440000000000076,0.038050000000000576,0.005683333333333427,0.0006782739531749437,0.007450000000000213,0.00730500000000021,30
951,9500065156,2,16,268435456,0.5,0.047750000000000854,0.03985000000000063,0.006308333333333445,0.0010377927967031512,0.00905000000000026,0.008919500000000255,30
951,9500065156,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
951,9500065156,4,16,268435456,0.3,0.04420000000000075,0.038050000000000576,0.005635000000000094,0.0006379851095440776,0.00664999999999996,0.00664999999999996,30
951,9500065156,4,16,268435456,0.5,0.04400000000000075,0.03930000000000061,0.005706666666666762,0.0007260318327885105,0.007050000000000202,0.007006500000000201,30
951,9500065156,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
951,9500065156,8,16,268435456,0.3,0.04555000000000079,0.031100000000000377,0.0058500000000001,0.0006420020768398623,0.006400000000000183,0.006400000000000183,30
951,9500065156,8,16,268435456,0.5,0.044950000000000774,0.025450000000000216,0.0058133333333334316,0.0008784392725485168,0.0070000000000002005,0.0070000000000002005,30
952,9510065157,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
952,9510065157,1,16,268435456,0.3,0.04830000000000087,0.03045000000000036,0.006318333333333446,0.0019355224675065201,0.012150000000000348,0.012034000000000345,30
952,9510065157,1,16,268435456,0.5,0.06335000000000118,0.03615000000000052,0.00822666666666683,0.0034448447796027667,0.01705000000000049,0.016890500000000485,30
952,9510065157,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
953,9520065158,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
953,9520065158,1,16,268435456,0.3,0.0494500000000009,0.06055000000000122,0.006420000000000116,0.0020459146283916584,0.013100000000000375,0.01288250000000037,30
953,9520065158,1,16,268435456,0.5,0.05045000000000093,0.04630000000000081,0.006238333333333444,0.0008241847824096154,0.007950000000000228,0.007892000000000227,30
953,9520065158,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
953,9520065158,2,16,268435456,0.3,0.04865000000000088,0.03335000000000044,0.006281666666666778,0.001908379912095381,0.011750000000000337,0.011735500000000336,30
953,9520065158,2,16,268435456,0.5,0.04760000000000085,0.03680000000000054,0.006213333333333443,0.0016868576966920163,0.011000000000000315,0.010884000000000312,30
953,9520065158,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
953,9520065158,4,16,268435456,0.3,0.04540000000000079,0.024800000000000197,0.005853333333333432,0.0011287849908443997,0.008150000000000233,0.008121000000000232,30
952,9510065157,2,16,268435456,0.3,0.04370000000000074,0.03510000000000049,0.00568833333333343,0.0010008898818329797,0.0077000000000002206,0.007598500000000218,30
952,9510065157,2,16,268435456,0.5,0.0494000000000009,0.030950000000000373,0.006426666666666781,0.0013315863555257612,0.009300000000000266,0.009111500000000262,30
952,9510065157,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
952,9510065157,4,16,268435456,0.3,0.042550000000000705,0.03510000000000049,0.005511666666666757,0.0007070694606771286,0.007150000000000205,0.007063000000000203,30
952,9510065157,4,16,268435456,0.5,0.0459500000000008,0.030950000000000373,0.006018333333333436,0.0008396907499523936,0.008300000000000238,0.008155000000000233,30
952,9510065157,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
952,9510065157,8,16,268435456,0.3,0.04370000000000074,0.02415000000000018,0.005600000000000092,0.000512510162500885,0.006500000000000186,0.0064855000000001856,30
952,9510065157,8,16,268435456,0.5,0.046000000000000804,0.0320000000000004,0.005866666666666768,0.0004671426144361474,0.006350000000000182,0.006350000000000182,30
953,9520065158,4,16,268435456,0.5,0.04905000000000089,0.03850000000000059,0.006355000000000112,0.001120740082861925,0.008150000000000145,0.008150000000000145,30
953,9520065158,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
953,9520065158,8,16,268435456,0.3,0.04340000000000073,0.026550000000000247,0.005596666666666759,0.0008028006532688634,0.0066500000000001905,0.0066500000000001905,30
953,9520065158,8,16,268435456,0.5,0.04610000000000081,0.0457500000000008,0.0059500000000001,0.0008767363723872198,0.006550000000000188,0.006550000000000188,30
954,9530065159,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
954,9530065159,1,16,268435456,0.3,0.04750000000000085,0.032100000000000406,0.006198333333333441,0.001545988536683168,0.010400000000000298,0.010168000000000291,30
954,9530065159,1,16,268435456,0.5,0.05555000000000108,0.057900000000001145,0.007248333333333473,0.001982611213077982,0.013350000000000382,0.012799000000000369,30
954,9530065159,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
954,9530065159,2,16,268435456,0.3,0.04475000000000077,0.027950000000000287,0.005838333333333433,0.000979854014069939,0.008150000000000233,0.008077500000000232,30
954,9530065159,2,16,268435456,0.5,0.05145000000000096,0.04135000000000067,0.006676666666666792,0.0016519046246345791,0.01080000000000031,0.010742000000000309,30
954,9530065159,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
954,9530065159,4,16,268435456,0.3,0.043250000000000725,0.027950000000000287,0.005591666666666759,0.0007036906675205946,0.007400000000000212,0.007371000000000212,30
954,9530065159,4,16,268435456,0.5,0.04560000000000079,0.029300000000000326,0.005991666666666771,0.0009788669754137408,0.00835000000000024,0.008335500000000239,30
954,9530065159,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
954,9530065159,8,16,268435456,0.3,0.04270000000000071,0.02315000000000015,0.005500000000000091,0.0006800735254367898,0.006500000000000186,0.006471000000000186,30
954,9530065159,8,16,268435456,0.5,0.04365000000000074,0.033800000000000455,0.005656666666666762,0.0007592467026965464,0.006500000000000186,0.006456500000000185,30
955,9540065160,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
955,9540065160,1,16,268435456,0.3,0.0492500000000009,0.04090000000000066,0.006481666666666784,0.0021670441978778004,0.013200000000000378,0.013113000000000376,30
955,9540065160,1,16,268435456,0.5,0.056900000000001116,0.044950000000000774,0.007315000000000142,0.0015615777278125513,0.0105000000000003,0.010297000000000295,30
955,9540065160,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
955,9540065160,2,16,268435456,0.3,0.04665000000000082,0.03290000000000043,0.0060333333333334365,0.0012376949902496112,0.008900000000000255,0.008900000000000255,30
955,9540065160,2,16,268435456,0.5,0.04730000000000084,0.04350000000000073,0.006151666666666776,0.000913280107938219,0.008550000000000245,0.008463000000000243,30
955,9540065160,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
955,9540065160,4,16,268435456,0.3,0.042550000000000705,0.023800000000000168,0.005538333333333422,0.0007188745061243811,0.006500000000000186,0.006500000000000186,30
955,9540065160,4,16,268435456,0.5,0.04650000000000082,0.03515000000000049,0.006073333333333438,0.0008976574451810184,0.007850000000000225,0.007850000000000225,30
955,9540065160,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
955,9540065160,8,16,268435456,0.3,0.04275000000000071,0.026550000000000247,0.0055433333333334235,0.00080929324447666,0.0065000000000000335,0.006485500000000035,30
955,9540065160,8,16,268435456,0.5,0.04725000000000084,0.041800000000000684,0.006090000000000106,0.0008809464607265872,0.006900000000000198,0.006900000000000198,30
956,9550065161,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
956,9550065161,1,16,268435456,0.3,0.05805000000000115,0.02590000000000023,0.007595000000000149,0.003433010098053047,0.018300000000000524,0.017995500000000518,30
956,9550065161,1,16,268435456,0.5,0.055100000000001065,0.0776999999999996,0.007216666666666804,0.0028672964424505294,0.01500000000000043,0.01476800000000042,30
956,9550065161,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
957,9560065162,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
957,9560065162,1,16,268435456,0.3,0.06365000000000115,0.051250000000000955,0.008098333333333492,0.0025894492121342704,0.013150000000000377,0.013106500000000375,30
957,9560065162,1,16,268435456,0.5,0.060650000000001224,0.04615000000000081,0.0076883333333334835,0.0018699234981381285,0.012350000000000354,0.012060000000000346,30
957,9560065162,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
957,9560065162,2,16,268435456,0.3,0.047100000000000836,0.04195000000000069,0.006193333333333443,0.0012997905814228824,0.01010000000000029,0.009694000000000279,30
957,9560065162,2,16,268435456,0.5,0.04875000000000088,0.029650000000000336,0.0064183333333334485,0.0010376643109514042,0.00819999999999995,0.00815649999999999,30
957,9560065162,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
957,9560065162,4,16,268435456,0.3,0.0459000000000008,0.03430000000000047,0.005975000000000102,0.0012015094672951638,0.008649999999999948,0.008649999999999948,30
