run,seed,flows_per_neighbor,ring_size,msg_bytes,affected_fraction,allreduce_time_s,simple_transfer_time_s,mean_step_s,std_step_s,max_step_s,p99_step_s,total_steps
69,680064274,2,16,268435456,0.5,0.06605000000000089,0.07704999999999967,0.008588333333333472,0.001312864764127993,0.010349999999999965,0.010349999999999965,30
69,680064274,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
69,680064274,4,16,268435456,0.3,0.05005000000000092,0.03600000000000052,0.006523333333333451,0.0011433673464328173,0.008799999999999947,0.008770999999999949,30
66,650064271,2,16,268435456,0.3,0.0695000000000005,0.06225000000000127,0.008941666666666771,0.0019968760324289682,0.012600000000000361,0.012498500000000358,30
66,650064271,2,16,268435456,0.5,0.08194999999999913,0.07919999999999944,0.010569999999999923,0.0020437547145714372,0.013549999999998508,0.013549999999998508,30
66,650064271,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
66,650064271,4,16,268435456,0.3,0.06510000000000099,0.05505000000000106,0.008453333333333486,0.0018797576675968605,0.012750000000000365,0.01248900000000036,30
66,650064271,4,16,268435456,0.5,0.0732000000000001,0.045300000000000784,0.009515000000000039,0.0018240134319679495,0.012699999999999073,0.012656499999999078,30
66,650064271,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
66,650064271,8,16,268435456,0.3,0.061700000000001254,0.034150000000000465,0.008065000000000162,0.0017316730830809032,0.010700000000000306,0.010700000000000306,30
66,650064271,8,16,268435456,0.5,0.07005000000000045,0.036300000000000526,0.008980000000000099,0.0011522152576668803,0.010300000000000295,0.010271000000000294,30
67,660064272,4,16,268435456,0.5,0.06340000000000118,0.0598000000000012,0.008255000000000162,0.0019542837562647247,0.012250000000000351,0.01222100000000035,30
67,660064272,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
67,660064272,8,16,268435456,0.3,0.05185000000000097,0.035600000000000506,0.006631666666666787,0.0011304485343831038,0.009150000000000191,0.009077500000000188,30
67,660064272,8,16,268435456,0.5,0.05390000000000103,0.04165000000000068,0.006958333333333465,0.001324328970544006,0.009399999999999967,0.009399999999999967,30
68,670064273,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
68,670064273,1,16,268435456,0.3,0.08079999999999926,0.0768499999999997,0.010488333333333268,0.0027044310348429868,0.016600000000000475,0.016513000000000472,30
68,670064273,1,16,268435456,0.5,0.08294999999999902,0.09524999999999767,0.010746666666666571,0.0024815295462454743,0.017099999999999976,0.017099999999999976,30
68,670064273,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
69,680064274,4,16,268435456,0.5,0.05500000000000106,0.04315000000000072,0.007158333333333469,0.001131818841020471,0.009900000000000284,0.009885500000000283,30
69,680064274,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
69,680064274,8,16,268435456,0.3,0.04715000000000084,0.03480000000000048,0.006135000000000108,0.0008894895539952642,0.007500000000000215,0.007485500000000214,30
69,680064274,8,16,268435456,0.5,0.049150000000000894,0.03480000000000048,0.006378333333333448,0.0010634600238006932,0.007949999999999952,0.007949999999999952,30
70,690064275,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
70,690064275,1,16,268435456,0.3,0.08009999999999934,0.12374999999999453,0.010269999999999956,0.0021899999999999377,0.013849999999999502,0.013849999999999502,30
70,690064275,1,16,268435456,0.5,0.08059999999999928,0.12509999999999438,0.01035833333333328,0.0018753258976036155,0.013100000000000375,0.013085500000000293,30
70,690064275,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
71,700064276,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
71,700064276,1,16,268435456,0.3,0.07564999999999983,0.101349999999997,0.00964333333333336,0.00222410031748175,0.015150000000000278,0.01475850000000026,30
71,700064276,1,16,268435456,0.5,0.08219999999999911,0.11779999999999519,0.01023166666666663,0.0016604960771475544,0.014100000000000404,0.014013000000000402,30
71,700064276,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
71,700064276,2,16,268435456,0.3,0.0632000000000012,0.05185000000000097,0.008138333333333496,0.001501315164188527,0.011050000000000317,0.010992000000000316,30
71,700064276,2,16,268435456,0.5,0.06575000000000092,0.060700000000001225,0.00835833333333348,0.001462365853296966,0.012300000000000352,0.01185050000000034,30
71,700064276,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
71,700064276,4,16,268435456,0.3,0.05220000000000098,0.03810000000000058,0.006658333333333455,0.0008966682156120563,0.0078000000000001506,0.0078000000000001506,30
68,670064273,2,16,268435456,0.3,0.06180000000000126,0.0563500000000011,0.008093333333333499,0.0016571930753201728,0.012050000000000304,0.011934000000000299,30
68,670064273,2,16,268435456,0.5,0.0686500000000006,0.059950000000001204,0.008761666666666789,0.0012561636924471626,0.010350000000000296,0.010335500000000296,30
68,670064273,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
68,670064273,4,16,268435456,0.3,0.05955000000000119,0.04540000000000079,0.007643333333333484,0.0018076565553838337,0.010249999999999966,0.010249999999999966,30
68,670064273,4,16,268435456,0.5,0.057900000000001145,0.05420000000000104,0.007540000000000147,0.0012890823609581525,0.009600000000000275,0.009600000000000275,30
68,670064273,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
68,670064273,8,16,268435456,0.3,0.05400000000000103,0.034150000000000465,0.0069716666666668,0.0012017128978624063,0.008399999999999977,0.008399999999999977,30
68,670064273,8,16,268435456,0.5,0.054750000000001055,0.044600000000000764,0.007048333333333466,0.0011144866780520594,0.008549999999999948,0.008549999999999948,30
70,690064275,2,16,268435456,0.3,0.058950000000001175,0.0632500000000012,0.007643333333333484,0.0013659998373190612,0.010450000000000235,0.010450000000000235,30
70,690064275,2,16,268435456,0.5,0.06355000000000116,0.062450000000001275,0.008110000000000155,0.0012646079761465118,0.010350000000000087,0.010306500000000085,30
70,690064275,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
70,690064275,4,16,268435456,0.3,0.04715000000000084,0.05555000000000108,0.006220000000000109,0.0009562600761996411,0.007750000000000222,0.007706500000000221,30
70,690064275,4,16,268435456,0.5,0.05220000000000098,0.0493500000000009,0.006648333333333455,0.0008938198302168331,0.008300000000000238,0.008300000000000238,30
70,690064275,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
70,690064275,8,16,268435456,0.3,0.04790000000000086,0.03125000000000038,0.006205000000000109,0.000800557097693036,0.007100000000000203,0.007085500000000169,30
70,690064275,8,16,268435456,0.5,0.05075000000000094,0.03430000000000047,0.0064783333333334496,0.0007889532446363327,0.007650000000000219,0.0076355000000002185,30
71,700064276,4,16,268435456,0.5,0.05390000000000103,0.043250000000000725,0.007010000000000132,0.0011197767634667202,0.008450000000000242,0.008392000000000241,30
71,700064276,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
71,700064276,8,16,268435456,0.3,0.04685000000000083,0.030700000000000366,0.006055000000000105,0.0009959375817121577,0.007100000000000103,0.007100000000000103,30
71,700064276,8,16,268435456,0.5,0.05035000000000093,0.03605000000000052,0.006441666666666785,0.0007894178586500286,0.00800000000000023,0.007956500000000227,30
72,710064277,1,16,268435456,0.0,0.041850000000000685,0.04295000000000072,0.005310000000000083,0.0003367491648096461,0.005400000000000155,0.005400000000000155,30
72,710064277,1,16,268435456,0.3,0.0858499999999987,0.06900000000000056,0.010481666666666601,0.002469800374299402,0.017000000000000487,0.01676800000000048,30
72,710064277,1,16,268435456,0.5,0.09794999999999737,0.10874999999999618,0.012168333333333082,0.0015995042634793517,0.015900000000000455,0.015552000000000446,30
72,710064277,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
73,720064278,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
73,720064278,1,16,268435456,0.3,0.07125000000000031,0.07534999999999986,0.009175000000000077,0.0014810328603152287,0.012250000000000105,0.0121050000000001,30
73,720064278,1,16,268435456,0.5,0.08609999999999868,0.11594999999999539,0.011166666666666525,0.001960116209706992,0.014700000000000338,0.014700000000000149,30
73,720064278,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
73,720064278,2,16,268435456,0.3,0.059300000000001185,0.051600000000000965,0.00764000000000015,0.001572863630452482,0.011050000000000282,0.010963000000000288,30
73,720064278,2,16,268435456,0.5,0.06815000000000065,0.09274999999999795,0.008721666666666794,0.0012810596742108189,0.01120000000000032,0.01118550000000032,30
73,720064278,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
73,720064278,4,16,268435456,0.3,0.05590000000000109,0.039450000000000617,0.007263333333333473,0.0014010075739346866,0.009550000000000274,0.009463000000000258,30
73,720064278,4,16,268435456,0.5,0.059950000000001204,0.0458500000000008,0.00765500000000015,0.0012285730204862858,0.010050000000000288,0.009847000000000283,30
73,720064278,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
73,720064278,8,16,268435456,0.3,0.05110000000000095,0.029550000000000333,0.006690000000000124,0.0012541531007018278,0.00840000000000024,0.008313000000000157,30
73,720064278,8,16,268435456,0.5,0.055450000000001075,0.03090000000000037,0.007035000000000133,0.0008598594846446181,0.008549999999999948,0.008549999999999948,30
74,730064279,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
74,730064279,1,16,268435456,0.3,0.0822999999999991,0.10189999999999694,0.010598333333333255,0.0021964927852272326,0.014599999999998906,0.014483999999999341,30
74,730064279,1,16,268435456,0.5,0.08959999999999829,0.07559999999999983,0.011343333333333172,0.0027145820222559494,0.017449999999999237,0.01726149999999945,30
74,730064279,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
75,740064280,1,16,268435456,0.0,0.04050000000000065,0.04295000000000072,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
75,740064280,1,16,268435456,0.3,0.07180000000000025,0.08344999999999897,0.009246666666666736,0.001768329406216236,0.015250000000000437,0.014148000000000409,30
75,740064280,1,16,268435456,0.5,0.08529999999999877,0.09659999999999752,0.011094999999999865,0.0014259119888690712,0.013050000000000075,0.01300650000000016,30
75,740064280,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
75,740064280,2,16,268435456,0.3,0.05385000000000103,0.055850000000001086,0.006988333333333467,0.0009327096130212663,0.009200000000000264,0.009185500000000263,30
75,740064280,2,16,268435456,0.5,0.06810000000000066,0.0597500000000012,0.008703333333333462,0.0018593875933280736,0.013850000000000117,0.013777500000000116,30
75,740064280,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
75,740064280,4,16,268435456,0.3,0.04840000000000087,0.03300000000000043,0.006221666666666776,0.0008382206683737169,0.007699999999999981,0.007699999999999981,30
72,710064277,2,16,268435456,0.3,0.06215000000000127,0.06515000000000098,0.007973333333333494,0.002073432473514042,0.012350000000000354,0.012292000000000353,30
72,710064277,2,16,268435456,0.5,0.0795499999999994,0.05700000000000112,0.010143333333333305,0.0018750437031945081,0.013150000000000377,0.013121000000000375,30
72,710064277,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
72,710064277,4,16,268435456,0.3,0.05455000000000105,0.0458500000000008,0.007063333333333467,0.0013202230451286598,0.009200000000000002,0.009200000000000002,30
72,710064277,4,16,268435456,0.5,0.06230000000000127,0.04210000000000069,0.008015000000000161,0.001153050302458671,0.010200000000000285,0.010113000000000209,30
72,710064277,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
72,710064277,8,16,268435456,0.3,0.05695000000000112,0.037950000000000574,0.007306666666666808,0.001095957217332046,0.008849999999999974,0.008849999999999974,30
72,710064277,8,16,268435456,0.5,0.054450000000001046,0.04305000000000072,0.007003333333333466,0.000746763386592775,0.008150000000000233,0.00812100000000023,30
75,740064280,4,16,268435456,0.5,0.062100000000001265,0.05600000000000109,0.007963333333333492,0.0014217321204159094,0.011250000000000322,0.01117750000000032,30
75,740064280,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
75,740064280,8,16,268435456,0.3,0.046750000000000826,0.028500000000000303,0.006026666666666769,0.0009029334908446115,0.007099999999999957,0.007099999999999957,30
75,740064280,8,16,268435456,0.5,0.050900000000000944,0.03990000000000063,0.006596666666666787,0.0008424105623480247,0.007549999999999982,0.007549999999999982,30
