run,seed,ring_size,affected_fraction,method,completion_time_s,final_k_mean,final_k_max
684,6830052649,16,0.3,static(k=4),0.03155000000000039,4.0,4
684,6830052649,16,0.5,static(k=4),0.036900000000000543,4.0,4
684,6830052649,32,0.0,static(k=4),0.021500000000000102,4.0,4
684,6830052649,32,0.1,static(k=4),0.03085000000000037,4.0,4
684,6830052649,32,0.3,static(k=4),0.0284500000000003,4.0,4
684,6830052649,32,0.5,static(k=4),0.03495000000000049,4.0,4
686,6850052651,16,0.0,static(k=4),0.021500000000000102,4.0,4
686,6850052651,16,0.1,static(k=4),0.03515000000000049,4.0,4
686,6850052651,16,0.3,static(k=4),0.031050000000000376,4.0,4
686,6850052651,16,0.5,static(k=4),0.03015000000000035,4.0,4
686,6850052651,32,0.0,static(k=4),0.021500000000000102,4.0,4
686,6850052651,32,0.1,static(k=4),0.030400000000000357,4.0,4
686,6850052651,32,0.3,static(k=4),0.033450000000000445,4.0,4
686,6850052651,32,0.5,static(k=4),0.02700000000000026,4.0,4
687,6860052652,16,0.0,static(k=4),0.021500000000000102,4.0,4
687,6860052652,16,0.1,static(k=4),0.02385000000000017,4.0,4
687,6860052652,16,0.3,static(k=4),0.024400000000000185,4.0,4
687,6860052652,16,0.5,static(k=4),0.04120000000000067,4.0,4
687,6860052652,32,0.0,static(k=4),0.021500000000000102,4.0,4
687,6860052652,32,0.1,static(k=4),0.037600000000000564,4.0,4
687,6860052652,32,0.3,static(k=4),0.0389000000000006,4.0,4
687,6860052652,32,0.5,static(k=4),0.03395000000000046,4.0,4
688,6870052653,16,0.0,static(k=4),0.021500000000000102,4.0,4
688,6870052653,16,0.1,static(k=4),0.024650000000000193,4.0,4
688,6870052653,16,0.3,static(k=4),0.0248500000000002,4.0,4
688,6870052653,16,0.5,static(k=4),0.029900000000000343,4.0,4
688,6870052653,32,0.0,static(k=4),0.021500000000000102,4.0,4
688,6870052653,32,0.1,static(k=4),0.024650000000000193,4.0,4
688,6870052653,32,0.3,static(k=4),0.03330000000000044,4.0,4
688,6870052653,32,0.5,static(k=4),0.029250000000000324,4.0,4
689,6880052654,16,0.0,static(k=4),0.021500000000000102,4.0,4
689,6880052654,16,0.1,static(k=4),0.021500000000000102,4.0,4
689,6880052654,16,0.3,static(k=4),0.02425000000000018,4.0,4
689,6880052654,16,0.5,static(k=4),0.026400000000000243,4.0,4
689,6880052654,32,0.0,static(k=4),0.021500000000000102,4.0,4
689,6880052654,32,0.1,static(k=4),0.03445000000000047,4.0,4
689,6880052654,32,0.3,static(k=4),0.032050000000000405,4.0,4
689,6880052654,32,0.5,static(k=4),0.03615000000000052,4.0,4
691,6900052656,16,0.0,static(k=4),0.021500000000000102,4.0,4
691,6900052656,16,0.1,static(k=4),0.024450000000000187,4.0,4
691,6900052656,16,0.3,static(k=4),0.0249000000000002,4.0,4
691,6900052656,16,0.5,static(k=4),0.022650000000000135,4.0,4
691,6900052656,32,0.0,static(k=4),0.021500000000000102,4.0,4
691,6900052656,32,0.1,static(k=4),0.02390000000000017,4.0,4
691,6900052656,32,0.3,static(k=4),0.02625000000000024,4.0,4
691,6900052656,32,0.5,static(k=4),0.030600000000000363,4.0,4
690,6890052655,16,0.0,static(k=4),0.021500000000000102,4.0,4
690,6890052655,16,0.1,static(k=4),0.024100000000000177,4.0,4
690,6890052655,16,0.3,static(k=4),0.02285000000000014,4.0,4
690,6890052655,16,0.5,static(k=4),0.03335000000000044,4.0,4
690,6890052655,32,0.0,static(k=4),0.021500000000000102,4.0,4
690,6890052655,32,0.1,static(k=4),0.0283500000000003,4.0,4
690,6890052655,32,0.3,static(k=4),0.039350000000000614,4.0,4
690,6890052655,32,0.5,static(k=4),0.040750000000000654,4.0,4
692,6910052657,16,0.0,static(k=4),0.021500000000000102,4.0,4
692,6910052657,16,0.1,static(k=4),0.023450000000000158,4.0,4
692,6910052657,16,0.3,static(k=4),0.025050000000000204,4.0,4
692,6910052657,16,0.5,static(k=4),0.0319000000000004,4.0,4
692,6910052657,32,0.0,static(k=4),0.021500000000000102,4.0,4
692,6910052657,32,0.1,static(k=4),0.023450000000000158,4.0,4
692,6910052657,32,0.3,static(k=4),0.034550000000000476,4.0,4
692,6910052657,32,0.5,static(k=4),0.04140000000000067,4.0,4
693,6920052658,16,0.0,static(k=4),0.021500000000000102,4.0,4
693,6920052658,16,0.1,static(k=4),0.021500000000000102,4.0,4
693,6920052658,16,0.3,static(k=4),0.023700000000000165,4.0,4
693,6920052658,16,0.5,static(k=4),0.036950000000000545,4.0,4
693,6920052658,32,0.0,static(k=4),0.021500000000000102,4.0,4
693,6920052658,32,0.1,static(k=4),0.033800000000000455,4.0,4
693,6920052658,32,0.3,static(k=4),0.03930000000000061,4.0,4
693,6920052658,32,0.5,static(k=4),0.037250000000000554,4.0,4
694,6930052659,16,0.0,static(k=4),0.021500000000000102,4.0,4
694,6930052659,16,0.1,static(k=4),0.021500000000000102,4.0,4
694,6930052659,16,0.3,static(k=4),0.03235000000000041,4.0,4
694,6930052659,16,0.5,static(k=4),0.03505000000000049,4.0,4
694,6930052659,32,0.0,static(k=4),0.021500000000000102,4.0,4
694,6930052659,32,0.1,static(k=4),0.021500000000000102,4.0,4
694,6930052659,32,0.3,static(k=4),0.026800000000000254,4.0,4
694,6930052659,32,0.5,static(k=4),0.03355000000000045,4.0,4
695,6940052660,16,0.0,static(k=4),0.021500000000000102,4.0,4
695,6940052660,16,0.1,static(k=4),0.02245000000000013,4.0,4
695,6940052660,16,0.3,static(k=4),0.042850000000000714,4.0,4
695,6940052660,16,0.5,static(k=4),0.04365000000000074,4.0,4
695,6940052660,32,0.0,static(k=4),0.021500000000000102,4.0,4
695,6940052660,32,0.1,static(k=4),0.02245000000000013,4.0,4
695,6940052660,32,0.3,static(k=4),0.032750000000000425,4.0,4
695,6940052660,32,0.5,static(k=4),0.032400000000000415,4.0,4
696,6950052661,16,0.0,static(k=4),0.021500000000000102,4.0,4
696,6950052661,16,0.1,static(k=4),0.027800000000000283,4.0,4
696,6950052661,16,0.3,static(k=4),0.03675000000000054,4.0,4
696,6950052661,16,0.5,static(k=4),0.030750000000000367,4.0,4
696,6950052661,32,0.0,static(k=4),0.021500000000000102,4.0,4
696,6950052661,32,0.1,static(k=4),0.027800000000000283,4.0,4
696,6950052661,32,0.3,static(k=4),0.02450000000000019,4.0,4
696,6950052661,32,0.5,static(k=4),0.03425000000000047,4.0,4
697,6960052662,16,0.0,static(k=4),0.021500000000000102,4.0,4
697,6960052662,16,0.1,static(k=4),0.022700000000000137,4.0,4
697,6960052662,16,0.3,static(k=4),0.030300000000000354,4.0,4
697,6960052662,16,0.5,static(k=4),0.03615000000000052,4.0,4
697,6960052662,32,0.0,static(k=4),0.021500000000000102,4.0,4
697,6960052662,32,0.1,static(k=4),0.031750000000000396,4.0,4
697,6960052662,32,0.3,static(k=4),0.03445000000000047,4.0,4
697,6960052662,32,0.5,static(k=4),0.0355000000000005,4.0,4
698,6970052663,16,0.0,static(k=4),0.021500000000000102,4.0,4
698,6970052663,16,0.1,static(k=4),0.0248500000000002,4.0,4
698,6970052663,16,0.3,static(k=4),0.033450000000000445,4.0,4
698,6970052663,16,0.5,static(k=4),0.03285000000000043,4.0,4
698,6970052663,32,0.0,static(k=4),0.021500000000000102,4.0,4
698,6970052663,32,0.1,static(k=4),0.0248500000000002,4.0,4
698,6970052663,32,0.3,static(k=4),0.031350000000000385,4.0,4
698,6970052663,32,0.5,static(k=4),0.032050000000000405,4.0,4
699,6980052664,16,0.0,static(k=4),0.021500000000000102,4.0,4
699,6980052664,16,0.1,static(k=4),0.021500000000000102,4.0,4
699,6980052664,16,0.3,static(k=4),0.02870000000000031,4.0,4
699,6980052664,16,0.5,static(k=4),0.03620000000000052,4.0,4
699,6980052664,32,0.0,static(k=4),0.021500000000000102,4.0,4
699,6980052664,32,0.1,static(k=4),0.021500000000000102,4.0,4
699,6980052664,32,0.3,static(k=4),0.029900000000000343,4.0,4
699,6980052664,32,0.5,static(k=4),0.03355000000000045,4.0,4
700,6990052665,16,0.0,static(k=4),0.021500000000000102,4.0,4
700,6990052665,16,0.1,static(k=4),0.023700000000000165,4.0,4
700,6990052665,16,0.3,static(k=4),0.03375000000000045,4.0,4
700,6990052665,16,0.5,static(k=4),0.03340000000000044,4.0,4
700,6990052665,32,0.0,static(k=4),0.021500000000000102,4.0,4
700,6990052665,32,0.1,static(k=4),0.02625000000000024,4.0,4
700,6990052665,32,0.3,static(k=4),0.04895000000000089,4.0,4
700,6990052665,32,0.5,static(k=4),0.02870000000000031,4.0,4
701,7000052666,16,0.0,static(k=4),0.021500000000000102,4.0,4
701,7000052666,16,0.1,static(k=4),0.037350000000000556,4.0,4
701,7000052666,16,0.3,static(k=4),0.025100000000000205,4.0,4
701,7000052666,16,0.5,static(k=4),0.026800000000000254,4.0,4
701,7000052666,32,0.0,static(k=4),0.021500000000000102,4.0,4
701,7000052666,32,0.1,static(k=4),0.031050000000000376,4.0,4
701,7000052666,32,0.3,static(k=4),0.031000000000000374,4.0,4
701,7000052666,32,0.5,static(k=4),0.0353000000000005,4.0,4
703,7020052668,16,0.0,static(k=4),0.021500000000000102,4.0,4
703,7020052668,16,0.1,static(k=4),0.021500000000000102,4.0,4
703,7020052668,16,0.3,static(k=4),0.03340000000000044,4.0,4
703,7020052668,16,0.5,static(k=4),0.03580000000000051,4.0,4
703,7020052668,32,0.0,static(k=4),0.021500000000000102,4.0,4
703,7020052668,32,0.1,static(k=4),0.02450000000000019,4.0,4
703,7020052668,32,0.3,static(k=4),0.027800000000000283,4.0,4
703,7020052668,32,0.5,static(k=4),0.03635000000000053,4.0,4
702,7010052667,16,0.0,static(k=4),0.021500000000000102,4.0,4
702,7010052667,16,0.1,static(k=4),0.027900000000000286,4.0,4
702,7010052667,16,0.3,static(k=4),0.04020000000000064,4.0,4
702,7010052667,16,0.5,static(k=4),0.039050000000000605,4.0,4
702,7010052667,32,0.0,static(k=4),0.021500000000000102,4.0,4
702,7010052667,32,0.1,static(k=4),0.02320000000000015,4.0,4
702,7010052667,32,0.3,static(k=4),0.0318500000000004,4.0,4
702,7010052667,32,0.5,static(k=4),0.046350000000000814,4.0,4
704,7030052669,16,0.0,static(k=4),0.021500000000000102,4.0,4
704,7030052669,16,0.1,static(k=4),0.021500000000000102,4.0,4
704,7030052669,16,0.3,static(k=4),0.03225000000000041,4.0,4
704,7030052669,16,0.5,static(k=4),0.024750000000000195,4.0,4
704,7030052669,32,0.0,static(k=4),0.021500000000000102,4.0,4
704,7030052669,32,0.1,static(k=4),0.027600000000000277,4.0,4
704,7030052669,32,0.3,static(k=4),0.030250000000000353,4.0,4
704,7030052669,32,0.5,static(k=4),0.03500000000000049,4.0,4
705,7040052670,16,0.0,static(k=4),0.021500000000000102,4.0,4
705,7040052670,16,0.1,static(k=4),0.02975000000000034,4.0,4
705,7040052670,16,0.3,static(k=4),0.03330000000000044,4.0,4
705,7040052670,16,0.5,static(k=4),0.042200000000000695,4.0,4
705,7040052670,32,0.0,static(k=4),0.021500000000000102,4.0,4
705,7040052670,32,0.1,static(k=4),0.023700000000000165,4.0,4
705,7040052670,32,0.3,static(k=4),0.025350000000000213,4.0,4
705,7040052670,32,0.5,static(k=4),0.03475000000000048,4.0,4
706,7050052671,16,0.0,static(k=4),0.021500000000000102,4.0,4
706,7050052671,16,0.1,static(k=4),0.024750000000000195,4.0,4
706,7050052671,16,0.3,static(k=4),0.03120000000000038,4.0,4
706,7050052671,16,0.5,static(k=4),0.026850000000000256,4.0,4
706,7050052671,32,0.0,static(k=4),0.021500000000000102,4.0,4
706,7050052671,32,0.1,static(k=4),0.024750000000000195,4.0,4
706,7050052671,32,0.3,static(k=4),0.03340000000000044,4.0,4
706,7050052671,32,0.5,static(k=4),0.03320000000000044,4.0,4
707,7060052672,16,0.0,static(k=4),0.021500000000000102,4.0,4
707,7060052672,16,0.1,static(k=4),0.02670000000000025,4.0,4
707,7060052672,16,0.3,static(k=4),0.0249000000000002,4.0,4
707,7060052672,16,0.5,static(k=4),0.02665000000000025,4.0,4
707,7060052672,32,0.0,static(k=4),0.021500000000000102,4.0,4
707,7060052672,32,0.1,static(k=4),0.02315000000000015,4.0,4
707,7060052672,32,0.3,static(k=4),0.030600000000000363,4.0,4
707,7060052672,32,0.5,static(k=4),0.03920000000000061,4.0,4
708,7070052673,16,0.0,static(k=4),0.021500000000000102,4.0,4
708,7070052673,16,0.1,static(k=4),0.04890000000000089,4.0,4
708,7070052673,16,0.3,static(k=4),0.030250000000000353,4.0,4
708,7070052673,16,0.5,static(k=4),0.026050000000000233,4.0,4
708,7070052673,32,0.0,static(k=4),0.021500000000000102,4.0,4
708,7070052673,32,0.1,static(k=4),0.02250000000000013,4.0,4
708,7070052673,32,0.3,static(k=4),0.02800000000000029,4.0,4
708,7070052673,32,0.5,static(k=4),0.04350000000000073,4.0,4
709,7080052674,16,0.0,static(k=4),0.021500000000000102,4.0,4
709,7080052674,16,0.1,static(k=4),0.0320000000000004,4.0,4
709,7080052674,16,0.3,static(k=4),0.024750000000000195,4.0,4
709,7080052674,16,0.5,static(k=4),0.04070000000000065,4.0,4
709,7080052674,32,0.0,static(k=4),0.021500000000000102,4.0,4
709,7080052674,32,0.1,static(k=4),0.021500000000000102,4.0,4
709,7080052674,32,0.3,static(k=4),0.02870000000000031,4.0,4
709,7080052674,32,0.5,static(k=4),0.030350000000000356,4.0,4
710,7090052675,16,0.0,static(k=4),0.021500000000000102,4.0,4
710,7090052675,16,0.1,static(k=4),0.021500000000000102,4.0,4
710,7090052675,16,0.3,static(k=4),0.02875000000000031,4.0,4
710,7090052675,16,0.5,static(k=4),0.03215000000000041,4.0,4
710,7090052675,32,0.0,static(k=4),0.021500000000000102,4.0,4
710,7090052675,32,0.1,static(k=4),0.03655000000000053,4.0,4
710,7090052675,32,0.3,static(k=4),0.02555000000000022,4.0,4
710,7090052675,32,0.5,static(k=4),0.033150000000000436,4.0,4
711,7100052676,16,0.0,static(k=4),0.021500000000000102,4.0,4
711,7100052676,16,0.1,static(k=4),0.02320000000000015,4.0,4
711,7100052676,16,0.3,static(k=4),0.027550000000000276,4.0,4
711,7100052676,16,0.5,static(k=4),0.02810000000000029,4.0,4
711,7100052676,32,0.0,static(k=4),0.021500000000000102,4.0,4
711,7100052676,32,0.1,static(k=4),0.023800000000000168,4.0,4
711,7100052676,32,0.3,static(k=4),0.03330000000000044,4.0,4
711,7100052676,32,0.5,static(k=4),0.04210000000000069,4.0,4
712,7110052677,16,0.0,static(k=4),0.021500000000000102,4.0,4
712,7110052677,16,0.1,static(k=4),0.022700000000000137,4.0,4
712,7110052677,16,0.3,static(k=4),0.03400000000000046,4.0,4
712,7110052677,16,0.5,static(k=4),0.0423500000000007,4.0,4
712,7110052677,32,0.0,static(k=4),0.021500000000000102,4.0,4
712,7110052677,32,0.1,static(k=4),0.028150000000000293,4.0,4
712,7110052677,32,0.3,static(k=4),0.03370000000000045,4.0,4
712,7110052677,32,0.5,static(k=4),0.03115000000000038,4.0,4
713,7120052678,16,0.0,static(k=4),0.021500000000000102,4.0,4
713,7120052678,16,0.1,static(k=4),0.021500000000000102,4.0,4
713,7120052678,16,0.3,static(k=4),0.03465000000000048,4.0,4
713,7120052678,16,0.5,static(k=4),0.03990000000000063,4.0,4
713,7120052678,32,0.0,static(k=4),0.021500000000000102,4.0,4
713,7120052678,32,0.1,static(k=4),0.03215000000000041,4.0,4
713,7120052678,32,0.3,static(k=4),0.03285000000000043,4.0,4
713,7120052678,32,0.5,static(k=4),0.035600000000000506,4.0,4
714,7130052679,16,0.0,static(k=4),0.021500000000000102,4.0,4
714,7130052679,16,0.1,static(k=4),0.02175000000000011,4.0,4
714,7130052679,16,0.3,static(k=4),0.03355000000000045,4.0,4
714,7130052679,16,0.5,static(k=4),0.0318500000000004,4.0,4
714,7130052679,32,0.0,static(k=4),0.021500000000000102,4.0,4
714,7130052679,32,0.1,static(k=4),0.02175000000000011,4.0,4
714,7130052679,32,0.3,static(k=4),0.03160000000000039,4.0,4
714,7130052679,32,0.5,static(k=4),0.030350000000000356,4.0,4
715,7140052680,16,0.0,static(k=4),0.021500000000000102,4.0,4
715,7140052680,16,0.1,static(k=4),0.02520000000000021,4.0,4
715,7140052680,16,0.3,static(k=4),0.02450000000000019,4.0,4
715,7140052680,16,0.5,static(k=4),0.030750000000000367,4.0,4
715,7140052680,32,0.0,static(k=4),0.021500000000000102,4.0,4
715,7140052680,32,0.1,static(k=4),0.02520000000000021,4.0,4
715,7140052680,32,0.3,static(k=4),0.025750000000000224,4.0,4
715,7140052680,32,0.5,static(k=4),0.039000000000000604,4.0,4
716,7150052681,16,0.0,static(k=4),0.021500000000000102,4.0,4
716,7150052681,16,0.1,static(k=4),0.023350000000000155,4.0,4
716,7150052681,16,0.3,static(k=4),0.031000000000000374,4.0,4
716,7150052681,16,0.5,static(k=4),0.033100000000000435,4.0,4
716,7150052681,32,0.0,static(k=4),0.021500000000000102,4.0,4
716,7150052681,32,0.1,static(k=4),0.025150000000000207,4.0,4
716,7150052681,32,0.3,static(k=4),0.02765000000000028,4.0,4
716,7150052681,32,0.5,static(k=4),0.038300000000000584,4.0,4
717,7160052682,16,0.0,static(k=4),0.021500000000000102,4.0,4
717,7160052682,16,0.1,static(k=4),0.02735000000000027,4.0,4
717,7160052682,16,0.3,static(k=4),0.023700000000000165,4.0,4
717,7160052682,16,0.5,static(k=4),0.038000000000000575,4.0,4
717,7160052682,32,0.0,static(k=4),0.021500000000000102,4.0,4
717,7160052682,32,0.1,static(k=4),0.02735000000000027,4.0,4
717,7160052682,32,0.3,static(k=4),0.030000000000000346,4.0,4
717,7160052682,32,0.5,static(k=4),0.0283500000000003,4.0,4
719,7180052684,16,0.0,static(k=4),0.021500000000000102,4.0,4
719,7180052684,16,0.1,static(k=4),0.022700000000000137,4.0,4
719,7180052684,16,0.3,static(k=4),0.039000000000000604,4.0,4
719,7180052684,16,0.5,static(k=4),0.02950000000000033,4.0,4
719,7180052684,32,0.0,static(k=4),0.021500000000000102,4.0,4
719,7180052684,32,0.1,static(k=4),0.025350000000000213,4.0,4
719,7180052684,32,0.3,static(k=4),0.03260000000000042,4.0,4
719,7180052684,32,0.5,static(k=4),0.039350000000000614,4.0,4
718,7170052683,16,0.0,static(k=4),0.021500000000000102,4.0,4
718,7170052683,16,0.1,static(k=4),0.026450000000000244,4.0,4
718,7170052683,16,0.3,static(k=4),0.04410000000000075,4.0,4
718,7170052683,16,0.5,static(k=4),0.04770000000000085,4.0,4
718,7170052683,32,0.0,static(k=4),0.021500000000000102,4.0,4
718,7170052683,32,0.1,static(k=4),0.021500000000000102,4.0,4
718,7170052683,32,0.3,static(k=4),0.03155000000000039,4.0,4
718,7170052683,32,0.5,static(k=4),0.028300000000000297,4.0,4
720,7190052685,16,0.0,static(k=4),0.021500000000000102,4.0,4
720,7190052685,16,0.1,static(k=4),0.035900000000000515,4.0,4
720,7190052685,16,0.3,static(k=4),0.03230000000000041,4.0,4
720,7190052685,16,0.5,static(k=4),0.03045000000000036,4.0,4
720,7190052685,32,0.0,static(k=4),0.021500000000000102,4.0,4
720,7190052685,32,0.1,static(k=4),0.025400000000000214,4.0,4
720,7190052685,32,0.3,static(k=4),0.02425000000000018,4.0,4
720,7190052685,32,0.5,static(k=4),0.029650000000000336,4.0,4
721,7200052686,16,0.0,static(k=4),0.021500000000000102,4.0,4
721,7200052686,16,0.1,static(k=4),0.02210000000000012,4.0,4
721,7200052686,16,0.3,static(k=4),0.025700000000000223,4.0,4
721,7200052686,16,0.5,static(k=4),0.04120000000000067,4.0,4
721,7200052686,32,0.0,static(k=4),0.021500000000000102,4.0,4
721,7200052686,32,0.1,static(k=4),0.03125000000000038,4.0,4
721,7200052686,32,0.3,static(k=4),0.04400000000000075,4.0,4
721,7200052686,32,0.5,static(k=4),0.03090000000000037,4.0,4
722,7210052687,16,0.0,static(k=4),0.021500000000000102,4.0,4
722,7210052687,16,0.1,static(k=4),0.023400000000000157,4.0,4
722,7210052687,16,0.3,static(k=4),0.03325000000000044,4.0,4
722,7210052687,16,0.5,static(k=4),0.04200000000000069,4.0,4
722,7210052687,32,0.0,static(k=4),0.021500000000000102,4.0,4
722,7210052687,32,0.1,static(k=4),0.03750000000000056,4.0,4
722,7210052687,32,0.3,static(k=4),0.02805000000000029,4.0,4
722,7210052687,32,0.5,static(k=4),0.026500000000000246,4.0,4
723,7220052688,16,0.0,static(k=4),0.021500000000000102,4.0,4
723,7220052688,16,0.1,static(k=4),0.021900000000000114,4.0,4
723,7220052688,16,0.3,static(k=4),0.026850000000000256,4.0,4
723,7220052688,16,0.5,static(k=4),0.04560000000000079,4.0,4
723,7220052688,32,0.0,static(k=4),0.021500000000000102,4.0,4
723,7220052688,32,0.1,static(k=4),0.029900000000000343,4.0,4
723,7220052688,32,0.3,static(k=4),0.04630000000000081,4.0,4
723,7220052688,32,0.5,static(k=4),0.03425000000000047,4.0,4
724,7230052689,16,0.0,static(k=4),0.021500000000000102,4.0,4
724,7230052689,16,0.1,static(k=4),0.021600000000000105,4.0,4
724,7230052689,16,0.3,static(k=4),0.03305000000000043,4.0,4
724,7230052689,16,0.5,static(k=4),0.03145000000000039,4.0,4
724,7230052689,32,0.0,static(k=4),0.021500000000000102,4.0,4
724,7230052689,32,0.1,static(k=4),0.021600000000000105,4.0,4
724,7230052689,32,0.3,static(k=4),0.03510000000000049,4.0,4
724,7230052689,32,0.5,static(k=4),0.03920000000000061,4.0,4
725,7240052690,16,0.0,static(k=4),0.021500000000000102,4.0,4
725,7240052690,16,0.1,static(k=4),0.02285000000000014,4.0,4
725,7240052690,16,0.3,static(k=4),0.033500000000000446,4.0,4
725,7240052690,16,0.5,static(k=4),0.03745000000000056,4.0,4
725,7240052690,32,0.0,static(k=4),0.021500000000000102,4.0,4
725,7240052690,32,0.1,static(k=4),0.03015000000000035,4.0,4
725,7240052690,32,0.3,static(k=4),0.023750000000000167,4.0,4
725,7240052690,32,0.5,static(k=4),0.035550000000000505,4.0,4
726,7250052691,16,0.0,static(k=4),0.021500000000000102,4.0,4
726,7250052691,16,0.1,static(k=4),0.021500000000000102,4.0,4
726,7250052691,16,0.3,static(k=4),0.02670000000000025,4.0,4
726,7250052691,16,0.5,static(k=4),0.03160000000000039,4.0,4
726,7250052691,32,0.0,static(k=4),0.021500000000000102,4.0,4
726,7250052691,32,0.1,static(k=4),0.023350000000000155,4.0,4
726,7250052691,32,0.3,static(k=4),0.032800000000000426,4.0,4
