run,k,affected_fraction,completion_time_s
797,4,0.0,0.021500000000000102
797,8,0.0,0.021500000000000102
798,1,0.0,0.021500000000000102
798,2,0.0,0.021500000000000102
798,4,0.0,0.021500000000000102
798,8,0.0,0.021500000000000102
799,1,0.0,0.021500000000000102
799,2,0.0,0.021500000000000102
799,4,0.0,0.021500000000000102
799,8,0.0,0.021500000000000102
800,1,0.0,0.021500000000000102
800,2,0.0,0.021500000000000102
800,4,0.0,0.021500000000000102
800,8,0.0,0.021500000000000102
801,1,0.0,0.021500000000000102
801,2,0.0,0.021500000000000102
801,4,0.0,0.021500000000000102
801,8,0.0,0.021500000000000102
802,1,0.0,0.021500000000000102
802,2,0.0,0.021500000000000102
802,4,0.0,0.021500000000000102
802,8,0.0,0.021500000000000102
803,1,0.0,0.021500000000000102
803,2,0.0,0.021500000000000102
803,4,0.0,0.021500000000000102
803,8,0.0,0.021500000000000102
804,1,0.0,0.021500000000000102
804,2,0.0,0.021500000000000102
804,4,0.0,0.02385000000000017
804,8,0.0,0.021950000000000115
805,1,0.0,0.04295000000000072
805,2,0.0,0.021500000000000102
805,4,0.0,0.021500000000000102
805,8,0.0,0.021500000000000102
806,1,0.0,0.04295000000000072
806,2,0.0,0.03225000000000041
806,4,0.0,0.021500000000000102
806,8,0.0,0.021500000000000102
807,1,0.0,0.021500000000000102
807,2,0.0,0.021500000000000102
807,4,0.0,0.021500000000000102
807,8,0.0,0.021500000000000102
808,1,0.0,0.021500000000000102
808,2,0.0,0.021500000000000102
808,4,0.0,0.021500000000000102
808,8,0.0,0.021500000000000102
809,1,0.0,0.021500000000000102
809,2,0.0,0.02520000000000021
809,4,0.0,0.022200000000000122
809,8,0.0,0.021600000000000105
810,1,0.0,0.021500000000000102
810,2,0.0,0.021500000000000102
810,4,0.0,0.021500000000000102
810,8,0.0,0.021500000000000102
811,1,0.0,0.021500000000000102
811,2,0.0,0.021500000000000102
811,4,0.0,0.021500000000000102
811,8,0.0,0.021500000000000102
812,1,0.0,0.04295000000000072
812,2,0.0,0.021500000000000102
812,4,0.0,0.021500000000000102
812,8,0.0,0.021500000000000102
813,1,0.0,0.021500000000000102
813,2,0.0,0.021500000000000102
813,4,0.0,0.021500000000000102
813,8,0.0,0.021500000000000102
814,1,0.0,0.021500000000000102
814,2,0.0,0.021500000000000102
814,4,0.0,0.021500000000000102
814,8,0.0,0.021500000000000102
815,1,0.0,0.04295000000000072
815,2,0.0,0.03225000000000041
815,4,0.0,0.03225000000000041
815,8,0.0,0.021500000000000102
816,1,0.0,0.04295000000000072
816,2,0.0,0.021500000000000102
816,4,0.0,0.021500000000000102
816,8,0.0,0.021500000000000102
817,1,0.0,0.04295000000000072
817,2,0.0,0.021500000000000102
817,4,0.0,0.021500000000000102
817,8,0.0,0.021500000000000102
818,1,0.0,0.021500000000000102
818,2,0.0,0.021500000000000102
818,4,0.0,0.021500000000000102
818,8,0.0,0.021500000000000102
819,1,0.0,0.021500000000000102
819,2,0.0,0.021500000000000102
819,4,0.0,0.021500000000000102
819,8,0.0,0.021500000000000102
820,1,0.0,0.021500000000000102
820,2,0.0,0.021500000000000102
820,4,0.0,0.021500000000000102
820,8,0.0,0.021500000000000102
821,1,0.0,0.04295000000000072
821,2,0.0,0.03225000000000041
821,4,0.0,0.021500000000000102
821,8,0.0,0.021500000000000102
822,1,0.0,0.04295000000000072
822,2,0.0,0.021500000000000102
822,4,0.0,0.021500000000000102
822,8,0.0,0.02175000000000011
823,1,0.0,0.021500000000000102
823,2,0.0,0.021500000000000102
823,4,0.0,0.021500000000000102
823,8,0.0,0.021500000000000102
824,1,0.0,0.04295000000000072
824,2,0.0,0.021500000000000102
824,4,0.0,0.021500000000000102
824,8,0.0,0.021500000000000102
825,1,0.0,0.04295000000000072
825,2,0.0,0.021500000000000102
825,4,0.0,0.021500000000000102
825,8,0.0,0.021500000000000102
826,1,0.0,0.04295000000000072
826,2,0.0,0.021500000000000102
826,4,0.0,0.021500000000000102
826,8,0.0,0.021500000000000102
827,1,0.0,0.04295000000000072
827,2,0.0,0.03225000000000041
827,4,0.0,0.026850000000000256
827,8,0.0,0.021500000000000102
828,1,0.0,0.021500000000000102
828,2,0.0,0.021500000000000102
828,4,0.0,0.021500000000000102
828,8,0.0,0.021500000000000102
829,1,0.0,0.021500000000000102
829,2,0.0,0.021500000000000102
829,4,0.0,0.021500000000000102
829,8,0.0,0.021500000000000102
830,1,0.0,0.021500000000000102
830,2,0.0,0.021500000000000102
830,4,0.0,0.021500000000000102
830,8,0.0,0.021500000000000102
831,1,0.0,0.021500000000000102
831,2,0.0,0.021500000000000102
831,4,0.0,0.021500000000000102
831,8,0.0,0.021500000000000102
832,1,0.0,0.021500000000000102
832,2,0.0,0.021500000000000102
832,4,0.0,0.021500000000000102
832,8,0.0,0.021500000000000102
833,1,0.0,0.04295000000000072
833,2,0.0,0.021500000000000102
833,4,0.0,0.021500000000000102
833,8,0.0,0.021500000000000102
834,1,0.0,0.021500000000000102
834,2,0.0,0.021500000000000102
834,4,0.0,0.026850000000000256
834,8,0.0,0.021500000000000102
835,1,0.0,0.021500000000000102
835,2,0.0,0.021500000000000102
835,4,0.0,0.021500000000000102
835,8,0.0,0.021500000000000102
836,1,0.0,0.021500000000000102
836,2,0.0,0.021500000000000102
836,4,0.0,0.021500000000000102
836,8,0.0,0.021500000000000102
837,1,0.0,0.021500000000000102
837,2,0.0,0.021500000000000102
837,4,0.0,0.021500000000000102
837,8,0.0,0.021500000000000102
838,1,0.0,0.021500000000000102
838,2,0.0,0.021500000000000102
838,4,0.0,0.021500000000000102
838,8,0.0,0.021500000000000102
839,1,0.0,0.021500000000000102
839,2,0.0,0.021500000000000102
839,4,0.0,0.021500000000000102
839,8,0.0,0.021500000000000102
840,1,0.0,0.04295000000000072
840,2,0.0,0.021500000000000102
840,4,0.0,0.021500000000000102
840,8,0.0,0.021500000000000102
841,1,0.0,0.021500000000000102
841,2,0.0,0.021500000000000102
841,4,0.0,0.021500000000000102
841,8,0.0,0.021500000000000102
842,1,0.0,0.04295000000000072
842,2,0.0,0.021500000000000102
842,4,0.0,0.021500000000000102
842,8,0.0,0.021500000000000102
843,1,0.0,0.021500000000000102
843,2,0.0,0.021500000000000102
843,4,0.0,0.021500000000000102
843,8,0.0,0.021500000000000102
844,1,0.0,0.021500000000000102
844,2,0.0,0.021500000000000102
844,4,0.0,0.021500000000000102
844,8,0.0,0.021500000000000102
845,1,0.0,0.021500000000000102
845,2,0.0,0.021500000000000102
845,4,0.0,0.021500000000000102
845,8,0.0,0.021500000000000102
846,1,0.0,0.021500000000000102
846,2,0.0,0.022050000000000118
846,4,0.0,0.021600000000000105
846,8,0.0,0.021600000000000105
847,1,0.0,0.021500000000000102
847,2,0.0,0.021500000000000102
847,4,0.0,0.021500000000000102
847,8,0.0,0.02450000000000019
848,1,0.0,0.021500000000000102
848,2,0.0,0.021500000000000102
848,4,0.0,0.021500000000000102
848,8,0.0,0.021500000000000102
849,1,0.0,0.021500000000000102
849,2,0.0,0.021500000000000102
849,4,0.0,0.021500000000000102
849,8,0.0,0.021500000000000102
850,1,0.0,0.021500000000000102
850,2,0.0,0.021500000000000102
850,4,0.0,0.021500000000000102
850,8,0.0,0.021500000000000102
851,1,0.0,0.021500000000000102
851,2,0.0,0.021500000000000102
851,4,0.0,0.021500000000000102
851,8,0.0,0.021500000000000102
852,1,0.0,0.021500000000000102
852,2,0.0,0.021500000000000102
852,4,0.0,0.021500000000000102
852,8,0.0,0.021500000000000102
853,1,0.0,0.021500000000000102
853,2,0.0,0.021500000000000102
853,4,0.0,0.021500000000000102
853,8,0.0,0.021500000000000102
854,1,0.0,0.021500000000000102
854,2,0.0,0.03225000000000041
854,4,0.0,0.026850000000000256
854,8,0.0,0.022050000000000118
855,1,0.0,0.021500000000000102
855,2,0.0,0.021500000000000102
855,4,0.0,0.021500000000000102
855,8,0.0,0.021500000000000102
856,1,0.0,0.021500000000000102
856,2,0.0,0.021500000000000102
856,4,0.0,0.021500000000000102
856,8,0.0,0.021500000000000102
857,1,0.0,0.021500000000000102
857,2,0.0,0.021500000000000102
857,4,0.0,0.021500000000000102
857,8,0.0,0.021500000000000102
858,1,0.0,0.021500000000000102
858,2,0.0,0.021500000000000102
858,4,0.0,0.021500000000000102
858,8,0.0,0.021500000000000102
859,1,0.0,0.021500000000000102
859,2,0.0,0.03225000000000041
859,4,0.0,0.021500000000000102
859,8,0.0,0.021500000000000102
860,1,0.0,0.04295000000000072
860,2,0.0,0.021500000000000102
860,4,0.0,0.021500000000000102
860,8,0.0,0.021500000000000102
861,1,0.0,0.04295000000000072
861,2,0.0,0.021500000000000102
861,4,0.0,0.021500000000000102
861,8,0.0,0.021500000000000102
862,1,0.0,0.04295000000000072
862,2,0.0,0.021500000000000102
862,4,0.0,0.021500000000000102
862,8,0.0,0.021500000000000102
863,1,0.0,0.021500000000000102
863,2,0.0,0.021500000000000102
863,4,0.0,0.021500000000000102
863,8,0.0,0.021500000000000102
864,1,0.0,0.04295000000000072
864,2,0.0,0.021500000000000102
864,4,0.0,0.021500000000000102
864,8,0.0,0.021950000000000115
865,1,0.0,0.021500000000000102
865,2,0.0,0.03225000000000041
865,4,0.0,0.021500000000000102
865,8,0.0,0.021500000000000102
866,1,0.0,0.04295000000000072
866,2,0.0,0.021500000000000102
866,4,0.0,0.021500000000000102
866,8,0.0,0.021500000000000102
867,1,0.0,0.021500000000000102
867,2,0.0,0.021500000000000102
867,4,0.0,0.021500000000000102
867,8,0.0,0.021500000000000102
868,1,0.0,0.021500000000000102
868,2,0.0,0.021500000000000102
868,4,0.0,0.021500000000000102
868,8,0.0,0.021500000000000102
869,1,0.0,0.021500000000000102
869,2,0.0,0.021500000000000102
869,4,0.0,0.021500000000000102
869,8,0.0,0.021500000000000102
870,1,0.0,0.021500000000000102
870,2,0.0,0.021500000000000102
870,4,0.0,0.021500000000000102
870,8,0.0,0.021500000000000102
871,1,0.0,0.04295000000000072
871,2,0.0,0.021500000000000102
871,4,0.0,0.021500000000000102
871,8,0.0,0.021500000000000102
872,1,0.0,0.021500000000000102
872,2,0.0,0.021500000000000102
872,4,0.0,0.021500000000000102
872,8,0.0,0.021500000000000102
873,1,0.0,0.021500000000000102
873,2,0.0,0.021500000000000102
873,4,0.0,0.021500000000000102
873,8,0.0,0.021500000000000102
874,1,0.0,0.021500000000000102
874,2,0.0,0.021500000000000102
874,4,0.0,0.021500000000000102
874,8,0.0,0.021500000000000102
875,1,0.0,0.021500000000000102
875,2,0.0,0.021500000000000102
875,4,0.0,0.021500000000000102
875,8,0.0,0.021500000000000102
876,1,0.0,0.021500000000000102
876,2,0.0,0.021500000000000102
876,4,0.0,0.021500000000000102
876,8,0.0,0.021500000000000102
877,1,0.0,0.021500000000000102
877,2,0.0,0.021500000000000102
877,4,0.0,0.021500000000000102
877,8,0.0,0.021500000000000102
878,1,0.0,0.04295000000000072
878,2,0.0,0.021500000000000102
878,4,0.0,0.021500000000000102
878,8,0.0,0.021500000000000102
879,1,0.0,0.021500000000000102
879,2,0.0,0.021500000000000102
879,4,0.0,0.021500000000000102
879,8,0.0,0.021500000000000102
880,1,0.0,0.021500000000000102
880,2,0.0,0.03225000000000041
880,4,0.0,0.021500000000000102
880,8,0.0,0.021500000000000102
881,1,0.0,0.04295000000000072
881,2,0.0,0.021500000000000102
881,4,0.0,0.021500000000000102
881,8,0.0,0.021500000000000102
882,1,0.0,0.021500000000000102
882,2,0.0,0.021500000000000102
882,4,0.0,0.021500000000000102
882,8,0.0,0.021500000000000102
883,1,0.0,0.04295000000000072
883,2,0.0,0.021500000000000102
883,4,0.0,0.021500000000000102
883,8,0.0,0.021500000000000102
884,1,0.0,0.021500000000000102
884,2,0.0,0.021500000000000102
884,4,0.0,0.021500000000000102
884,8,0.0,0.021500000000000102
885,1,0.0,0.021500000000000102
885,2,0.0,0.021500000000000102
885,4,0.0,0.021500000000000102
885,8,0.0,0.021500000000000102
886,1,0.0,0.021500000000000102
886,2,0.0,0.021500000000000102
886,4,0.0,0.021500000000000102
886,8,0.0,0.021500000000000102
887,1,0.0,0.04295000000000072
887,2,0.0,0.027100000000000263
887,4,0.0,0.022550000000000132
887,8,0.0,0.021700000000000108
888,1,0.0,0.021500000000000102
888,2,0.0,0.021500000000000102
888,4,0.0,0.021500000000000102
888,8,0.0,0.021500000000000102
889,1,0.0,0.021500000000000102
889,2,0.0,0.021500000000000102
889,4,0.0,0.021500000000000102
889,8,0.0,0.021500000000000102
890,1,0.0,0.021500000000000102
890,2,0.0,0.021500000000000102
890,4,0.0,0.021500000000000102
890,8,0.0,0.021500000000000102
891,1,0.0,0.04295000000000072
891,2,0.0,0.021500000000000102
891,4,0.0,0.021500000000000102
891,8,0.0,0.021500000000000102
892,1,0.0,0.04295000000000072
892,2,0.0,0.021500000000000102
892,4,0.0,0.021500000000000102
892,8,0.0,0.021500000000000102
893,1,0.0,0.021500000000000102
893,2,0.0,0.021500000000000102
893,4,0.0,0.021500000000000102
893,8,0.0,0.021500000000000102
894,1,0.0,0.021500000000000102
894,2,0.0,0.021500000000000102
894,4,0.0,0.021500000000000102
894,8,0.0,0.021500000000000102
895,1,0.0,0.021500000000000102
895,2,0.0,0.021500000000000102
895,4,0.0,0.021500000000000102
895,8,0.0,0.021500000000000102
896,1,0.0,0.021500000000000102
896,2,0.0,0.021500000000000102
896,4,0.0,0.021500000000000102
896,8,0.0,0.021500000000000102
897,1,0.0,0.021500000000000102
897,2,0.0,0.021500000000000102
897,4,0.0,0.021500000000000102
897,8,0.0,0.021500000000000102
898,1,0.0,0.04295000000000072
898,2,0.0,0.03225000000000041
898,4,0.0,0.021500000000000102
898,8,0.0,0.021500000000000102
899,1,0.0,0.021500000000000102
899,2,0.0,0.021500000000000102
899,4,0.0,0.021500000000000102
899,8,0.0,0.021500000000000102
900,1,0.0,0.04295000000000072
900,2,0.0,0.021500000000000102
900,4,0.0,0.021500000000000102
900,8,0.0,0.021500000000000102
901,1,0.0,0.021500000000000102
901,2,0.0,0.021500000000000102
901,4,0.0,0.021500000000000102
901,8,0.0,0.021500000000000102
902,1,0.0,0.021500000000000102
902,2,0.0,0.021500000000000102
902,4,0.0,0.02215000000000012
902,8,0.0,0.021600000000000105
903,1,0.0,0.021500000000000102
903,2,0.0,0.021500000000000102
903,4,0.0,0.021500000000000102
903,8,0.0,0.021500000000000102
904,1,0.0,0.021500000000000102
904,2,0.0,0.021500000000000102
904,4,0.0,0.021500000000000102
904,8,0.0,0.021500000000000102
905,1,0.0,0.04295000000000072
905,2,0.0,0.021500000000000102
905,4,0.0,0.021500000000000102
905,8,0.0,0.021500000000000102
906,1,0.0,0.04295000000000072
906,2,0.0,0.021500000000000102
906,4,0.0,0.021500000000000102
906,8,0.0,0.021500000000000102
907,1,0.0,0.021500000000000102
907,2,0.0,0.021500000000000102
907,4,0.0,0.021500000000000102
907,8,0.0,0.021500000000000102
908,1,0.0,0.021500000000000102
908,2,0.0,0.021500000000000102
908,4,0.0,0.021500000000000102
908,8,0.0,0.021500000000000102
909,1,0.0,0.021500000000000102
909,2,0.0,0.021500000000000102
909,4,0.0,0.021500000000000102
909,8,0.0,0.021500000000000102
910,1,0.0,0.021500000000000102
910,2,0.0,0.021500000000000102
910,4,0.0,0.021500000000000102
910,8,0.0,0.021500000000000102
911,1,0.0,0.021500000000000102
911,2,0.0,0.021500000000000102
911,4,0.0,0.021500000000000102
911,8,0.0,0.021500000000000102
912,1,0.0,0.021500000000000102
912,2,0.0,0.021500000000000102
912,4,0.0,0.021500000000000102
912,8,0.0,0.021500000000000102
913,1,0.0,0.04295000000000072
913,2,0.0,0.021500000000000102
913,4,0.0,0.021500000000000102
913,8,0.0,0.021500000000000102
914,1,0.0,0.04295000000000072
914,2,0.0,0.03225000000000041
914,4,0.0,0.021500000000000102
914,8,0.0,0.021500000000000102
915,1,0.0,0.021500000000000102
915,2,0.0,0.021500000000000102
915,4,0.0,0.021500000000000102
915,8,0.0,0.021500000000000102
916,1,0.0,0.04295000000000072
916,2,0.0,0.021500000000000102
916,4,0.0,0.021500000000000102
916,8,0.0,0.021500000000000102
917,1,0.0,0.021500000000000102
917,2,0.0,0.021500000000000102
917,4,0.0,0.021500000000000102
917,8,0.0,0.021500000000000102
918,1,0.0,0.021500000000000102
918,2,0.0,0.021500000000000102
918,4,0.0,0.021500000000000102
918,8,0.0,0.021500000000000102
919,1,0.0,0.021500000000000102
919,2,0.0,0.021500000000000102
919,4,0.0,0.0249000000000002
919,8,0.0,0.0249000000000002
920,1,0.0,0.021500000000000102
920,2,0.0,0.021500000000000102
920,4,0.0,0.021500000000000102
920,8,0.0,0.021500000000000102
921,1,0.0,0.021500000000000102
921,2,0.0,0.021500000000000102
921,4,0.0,0.021500000000000102
921,8,0.0,0.021500000000000102
922,1,0.0,0.021500000000000102
922,2,0.0,0.021500000000000102
922,4,0.0,0.021500000000000102
922,8,0.0,0.021500000000000102
923,1,0.0,0.021500000000000102
923,2,0.0,0.021500000000000102
923,4,0.0,0.021500000000000102
923,8,0.0,0.021500000000000102
924,1,0.0,0.021500000000000102
924,2,0.0,0.021500000000000102
924,4,0.0,0.021500000000000102
924,8,0.0,0.021500000000000102
925,1,0.0,0.021500000000000102
925,2,0.0,0.021500000000000102
925,4,0.0,0.021500000000000102
925,8,0.0,0.021500000000000102
926,1,0.0,0.021500000000000102
926,2,0.0,0.021500000000000102
926,4,0.0,0.021500000000000102
926,8,0.0,0.021500000000000102
927,1,0.0,0.021500000000000102
927,2,0.0,0.021500000000000102
927,4,0.0,0.021500000000000102
927,8,0.0,0.021500000000000102
928,1,0.0,0.021500000000000102
928,2,0.0,0.021500000000000102
928,4,0.0,0.021500000000000102
928,8,0.0,0.021500000000000102
929,1,0.0,0.021500000000000102
929,2,0.0,0.021500000000000102
929,4,0.0,0.021500000000000102
929,8,0.0,0.021500000000000102
930,1,0.0,0.04295000000000072
930,2,0.0,0.021500000000000102
930,4,0.0,0.021500000000000102
930,8,0.0,0.021500000000000102
931,1,0.0,0.021500000000000102
931,2,0.0,0.021500000000000102
931,4,0.0,0.021500000000000102
931,8,0.0,0.021500000000000102
932,1,0.0,0.04295000000000072
932,2,0.0,0.021500000000000102
932,4,0.0,0.021500000000000102
932,8,0.0,0.021500000000000102
933,1,0.0,0.021500000000000102
933,2,0.0,0.021500000000000102
933,4,0.0,0.021500000000000102
933,8,0.0,0.021500000000000102
934,1,0.0,0.021500000000000102
934,2,0.0,0.03225000000000041
934,4,0.0,0.021500000000000102
934,8,0.0,0.021500000000000102
935,1,0.0,0.04295000000000072
935,2,0.0,0.021500000000000102
935,4,0.0,0.021500000000000102
935,8,0.0,0.021500000000000102
936,1,0.0,0.021500000000000102
936,2,0.0,0.021500000000000102
936,4,0.0,0.021500000000000102
936,8,0.0,0.021500000000000102
937,1,0.0,0.021500000000000102
937,2,0.0,0.021500000000000102
937,4,0.0,0.021500000000000102
937,8,0.0,0.021500000000000102
938,1,0.0,0.021500000000000102
938,2,0.0,0.021500000000000102
938,4,0.0,0.02385000000000017
938,8,0.0,0.021950000000000115
939,1,0.0,0.021500000000000102
939,2,0.0,0.021500000000000102
939,4,0.0,0.021500000000000102
939,8,0.0,0.021500000000000102
940,1,0.0,0.04295000000000072
940,2,0.0,0.03225000000000041
940,4,0.0,0.021500000000000102
940,8,0.0,0.021500000000000102
941,1,0.0,0.021500000000000102
941,2,0.0,0.021500000000000102
941,4,0.0,0.021500000000000102
941,8,0.0,0.021500000000000102
942,1,0.0,0.021500000000000102
942,2,0.0,0.021500000000000102
942,4,0.0,0.021500000000000102
942,8,0.0,0.021550000000000104
943,1,0.0,0.021500000000000102
943,2,0.0,0.021500000000000102
943,4,0.0,0.021500000000000102
943,8,0.0,0.021500000000000102
944,1,0.0,0.021500000000000102
944,2,0.0,0.021500000000000102
944,4,0.0,0.021500000000000102
