run,seed,ring_size,affected_fraction,method,completion_time_s,final_k_mean,final_k_max
19,180051984,16,0.5,static(k=4),0.053050000000001006,4.0,4
19,180051984,64,0.0,static(k=4),0.026850000000000256,4.0,4
19,180051984,64,0.1,static(k=4),0.04160000000000068,4.0,4
19,180051984,64,0.3,static(k=4),0.058950000000001175,4.0,4
19,180051984,64,0.5,static(k=4),0.06550000000000095,4.0,4
22,210051987,16,0.0,static(k=4),0.021500000000000102,4.0,4
22,210051987,16,0.1,static(k=4),0.029300000000000326,4.0,4
22,210051987,16,0.3,static(k=4),0.04720000000000084,4.0,4
22,210051987,16,0.5,static(k=4),0.046750000000000826,4.0,4
22,210051987,64,0.0,static(k=4),0.021500000000000102,4.0,4
22,210051987,64,0.1,static(k=4),0.047800000000000856,4.0,4
22,210051987,64,0.3,static(k=4),0.04995000000000092,4.0,4
22,210051987,64,0.5,static(k=4),0.04895000000000089,4.0,4
20,190051985,16,0.0,static(k=4),0.021500000000000102,4.0,4
20,190051985,16,0.1,static(k=4),0.028950000000000316,4.0,4
20,190051985,16,0.3,static(k=4),0.04190000000000069,4.0,4
20,190051985,16,0.5,static(k=4),0.04445000000000076,4.0,4
20,190051985,64,0.0,static(k=4),0.021500000000000102,4.0,4
20,190051985,64,0.1,static(k=4),0.040100000000000635,4.0,4
20,190051985,64,0.3,static(k=4),0.062400000000001274,4.0,4
20,190051985,64,0.5,static(k=4),0.07964999999999939,4.0,4
23,220051988,16,0.0,static(k=4),0.021500000000000102,4.0,4
23,220051988,16,0.1,static(k=4),0.029950000000000344,4.0,4
23,220051988,16,0.3,static(k=4),0.03575000000000051,4.0,4
23,220051988,16,0.5,static(k=4),0.052350000000000986,4.0,4
23,220051988,64,0.0,static(k=4),0.021500000000000102,4.0,4
23,220051988,64,0.1,static(k=4),0.04830000000000087,4.0,4
23,220051988,64,0.3,static(k=4),0.05155000000000096,4.0,4
23,220051988,64,0.5,static(k=4),0.06395000000000112,4.0,4
24,230051989,16,0.0,static(k=4),0.021500000000000102,4.0,4
24,230051989,16,0.1,static(k=4),0.03260000000000042,4.0,4
24,230051989,16,0.3,static(k=4),0.04545000000000079,4.0,4
24,230051989,16,0.5,static(k=4),0.05155000000000096,4.0,4
24,230051989,64,0.0,static(k=4),0.021500000000000102,4.0,4
24,230051989,64,0.1,static(k=4),0.0457500000000008,4.0,4
24,230051989,64,0.3,static(k=4),0.052850000000001,4.0,4
24,230051989,64,0.5,static(k=4),0.054750000000001055,4.0,4
21,200051986,16,0.0,static(k=4),0.021500000000000102,4.0,4
21,200051986,16,0.1,static(k=4),0.0249000000000002,4.0,4
21,200051986,16,0.3,static(k=4),0.05250000000000099,4.0,4
21,200051986,16,0.5,static(k=4),0.052950000000001,4.0,4
21,200051986,64,0.0,static(k=4),0.021500000000000102,4.0,4
21,200051986,64,0.1,static(k=4),0.04315000000000072,4.0,4
21,200051986,64,0.3,static(k=4),0.06080000000000123,4.0,4
21,200051986,64,0.5,static(k=4),0.06800000000000067,4.0,4
25,240051990,16,0.0,static(k=4),0.021500000000000102,4.0,4
25,240051990,16,0.1,static(k=4),0.034150000000000465,4.0,4
25,240051990,16,0.3,static(k=4),0.037950000000000574,4.0,4
25,240051990,16,0.5,static(k=4),0.05260000000000099,4.0,4
25,240051990,64,0.0,static(k=4),0.026850000000000256,4.0,4
25,240051990,64,0.1,static(k=4),0.035600000000000506,4.0,4
25,240051990,64,0.3,static(k=4),0.08334999999999898,4.0,4
25,240051990,64,0.5,static(k=4),0.07764999999999961,4.0,4
27,260051992,16,0.0,static(k=4),0.021500000000000102,4.0,4
27,260051992,16,0.1,static(k=4),0.03260000000000042,4.0,4
27,260051992,16,0.3,static(k=4),0.04340000000000073,4.0,4
27,260051992,16,0.5,static(k=4),0.050550000000000934,4.0,4
27,260051992,64,0.0,static(k=4),0.021500000000000102,4.0,4
27,260051992,64,0.1,static(k=4),0.039400000000000615,4.0,4
27,260051992,64,0.3,static(k=4),0.05430000000000104,4.0,4
27,260051992,64,0.5,static(k=4),0.06185000000000126,4.0,4
30,290051995,16,0.0,static(k=4),0.021500000000000102,4.0,4
30,290051995,16,0.1,static(k=4),0.036300000000000526,4.0,4
30,290051995,16,0.3,static(k=4),0.04275000000000071,4.0,4
30,290051995,16,0.5,static(k=4),0.052950000000001,4.0,4
30,290051995,64,0.0,static(k=4),0.021500000000000102,4.0,4
30,290051995,64,0.1,static(k=4),0.036300000000000526,4.0,4
30,290051995,64,0.3,static(k=4),0.0632500000000012,4.0,4
30,290051995,64,0.5,static(k=4),0.052950000000001,4.0,4
28,270051993,16,0.0,static(k=4),0.021500000000000102,4.0,4
28,270051993,16,0.1,static(k=4),0.03460000000000048,4.0,4
28,270051993,16,0.3,static(k=4),0.04370000000000074,4.0,4
28,270051993,16,0.5,static(k=4),0.04975000000000091,4.0,4
28,270051993,64,0.0,static(k=4),0.026850000000000256,4.0,4
28,270051993,64,0.1,static(k=4),0.04620000000000081,4.0,4
28,270051993,64,0.3,static(k=4),0.061050000000001235,4.0,4
28,270051993,64,0.5,static(k=4),0.054750000000001055,4.0,4
29,280051994,16,0.0,static(k=4),0.021500000000000102,4.0,4
29,280051994,16,0.1,static(k=4),0.02425000000000018,4.0,4
29,280051994,16,0.3,static(k=4),0.04835000000000087,4.0,4
29,280051994,16,0.5,static(k=4),0.04890000000000089,4.0,4
29,280051994,64,0.0,static(k=4),0.021500000000000102,4.0,4
29,280051994,64,0.1,static(k=4),0.04645000000000082,4.0,4
29,280051994,64,0.3,static(k=4),0.0564000000000011,4.0,4
29,280051994,64,0.5,static(k=4),0.06295000000000123,4.0,4
26,250051991,16,0.0,static(k=4),0.021500000000000102,4.0,4
26,250051991,16,0.1,static(k=4),0.037700000000000566,4.0,4
26,250051991,16,0.3,static(k=4),0.054400000000001045,4.0,4
26,250051991,16,0.5,static(k=4),0.04310000000000072,4.0,4
26,250051991,64,0.0,static(k=4),0.03225000000000041,4.0,4
26,250051991,64,0.1,static(k=4),0.052850000000001,4.0,4
26,250051991,64,0.3,static(k=4),0.07829999999999954,4.0,4
26,250051991,64,0.5,static(k=4),0.09144999999999809,4.0,4
31,300051996,16,0.0,static(k=4),0.021500000000000102,4.0,4
31,300051996,16,0.1,static(k=4),0.0284500000000003,4.0,4
31,300051996,16,0.3,static(k=4),0.04680000000000083,4.0,4
31,300051996,16,0.5,static(k=4),0.05215000000000098,4.0,4
31,300051996,64,0.0,static(k=4),0.021500000000000102,4.0,4
31,300051996,64,0.1,static(k=4),0.034200000000000466,4.0,4
31,300051996,64,0.3,static(k=4),0.06110000000000124,4.0,4
31,300051996,64,0.5,static(k=4),0.06345000000000117,4.0,4
35,340052000,16,0.0,static(k=4),0.021500000000000102,4.0,4
35,340052000,16,0.1,static(k=4),0.039400000000000615,4.0,4
35,340052000,16,0.3,static(k=4),0.03370000000000045,4.0,4
35,340052000,16,0.5,static(k=4),0.04750000000000085,4.0,4
35,340052000,64,0.0,static(k=4),0.026850000000000256,4.0,4
35,340052000,64,0.1,static(k=4),0.039400000000000615,4.0,4
35,340052000,64,0.3,static(k=4),0.0457500000000008,4.0,4
35,340052000,64,0.5,static(k=4),0.058550000000001164,4.0,4
32,310051997,16,0.0,static(k=4),0.021500000000000102,4.0,4
32,310051997,16,0.1,static(k=4),0.03090000000000037,4.0,4
32,310051997,16,0.3,static(k=4),0.04260000000000071,4.0,4
32,310051997,16,0.5,static(k=4),0.049550000000000906,4.0,4
32,310051997,64,0.0,static(k=4),0.021500000000000102,4.0,4
32,310051997,64,0.1,static(k=4),0.05470000000000105,4.0,4
32,310051997,64,0.3,static(k=4),0.06215000000000127,4.0,4
32,310051997,64,0.5,static(k=4),0.057550000000001135,4.0,4
34,330051999,16,0.0,static(k=4),0.021500000000000102,4.0,4
34,330051999,16,0.1,static(k=4),0.0284500000000003,4.0,4
34,330051999,16,0.3,static(k=4),0.044300000000000755,4.0,4
34,330051999,16,0.5,static(k=4),0.044250000000000754,4.0,4
34,330051999,64,0.0,static(k=4),0.026850000000000256,4.0,4
34,330051999,64,0.1,static(k=4),0.03720000000000055,4.0,4
34,330051999,64,0.3,static(k=4),0.08074999999999927,4.0,4
34,330051999,64,0.5,static(k=4),0.05255000000000099,4.0,4
33,320051998,16,0.0,static(k=4),0.021500000000000102,4.0,4
33,320051998,16,0.1,static(k=4),0.02905000000000032,4.0,4
33,320051998,16,0.3,static(k=4),0.036900000000000543,4.0,4
33,320051998,16,0.5,static(k=4),0.045650000000000794,4.0,4
33,320051998,64,0.0,static(k=4),0.021500000000000102,4.0,4
33,320051998,64,0.1,static(k=4),0.05840000000000116,4.0,4
33,320051998,64,0.3,static(k=4),0.05950000000000119,4.0,4
33,320051998,64,0.5,static(k=4),0.06915000000000054,4.0,4
36,350052001,16,0.0,static(k=4),0.021500000000000102,4.0,4
36,350052001,16,0.1,static(k=4),0.03655000000000053,4.0,4
36,350052001,16,0.3,static(k=4),0.03855000000000059,4.0,4
36,350052001,16,0.5,static(k=4),0.04820000000000087,4.0,4
36,350052001,64,0.0,static(k=4),0.03225000000000041,4.0,4
36,350052001,64,0.1,static(k=4),0.03655000000000053,4.0,4
36,350052001,64,0.3,static(k=4),0.049900000000000916,4.0,4
36,350052001,64,0.5,static(k=4),0.0641000000000011,4.0,4
37,360052002,16,0.0,static(k=4),0.021500000000000102,4.0,4
37,360052002,16,0.1,static(k=4),0.03225000000000041,4.0,4
37,360052002,16,0.3,static(k=4),0.045650000000000794,4.0,4
37,360052002,16,0.5,static(k=4),0.04160000000000068,4.0,4
37,360052002,64,0.0,static(k=4),0.021500000000000102,4.0,4
37,360052002,64,0.1,static(k=4),0.04730000000000084,4.0,4
37,360052002,64,0.3,static(k=4),0.062450000000001275,4.0,4
37,360052002,64,0.5,static(k=4),0.05400000000000103,4.0,4
39,380052004,16,0.0,static(k=4),0.021500000000000102,4.0,4
39,380052004,16,0.1,static(k=4),0.04135000000000067,4.0,4
39,380052004,16,0.3,static(k=4),0.039100000000000606,4.0,4
39,380052004,16,0.5,static(k=4),0.04210000000000069,4.0,4
39,380052004,64,0.0,static(k=4),0.021500000000000102,4.0,4
39,380052004,64,0.1,static(k=4),0.04910000000000089,4.0,4
39,380052004,64,0.3,static(k=4),0.053000000000001005,4.0,4
39,380052004,64,0.5,static(k=4),0.06050000000000122,4.0,4
38,370052003,16,0.0,static(k=4),0.03225000000000041,4.0,4
38,370052003,16,0.1,static(k=4),0.0424500000000007,4.0,4
38,370052003,16,0.3,static(k=4),0.040750000000000654,4.0,4
38,370052003,16,0.5,static(k=4),0.04655000000000082,4.0,4
38,370052003,64,0.0,static(k=4),0.026850000000000256,4.0,4
38,370052003,64,0.1,static(k=4),0.0424500000000007,4.0,4
38,370052003,64,0.3,static(k=4),0.08374999999999894,4.0,4
38,370052003,64,0.5,static(k=4),0.05695000000000112,4.0,4
41,400052006,16,0.0,static(k=4),0.021500000000000102,4.0,4
41,400052006,16,0.1,static(k=4),0.02630000000000024,4.0,4
41,400052006,16,0.3,static(k=4),0.03740000000000056,4.0,4
41,400052006,16,0.5,static(k=4),0.05035000000000093,4.0,4
41,400052006,64,0.0,static(k=4),0.026850000000000256,4.0,4
41,400052006,64,0.1,static(k=4),0.038700000000000595,4.0,4
41,400052006,64,0.3,static(k=4),0.07375000000000004,4.0,4
41,400052006,64,0.5,static(k=4),0.055150000000001066,4.0,4
40,390052005,16,0.0,static(k=4),0.021500000000000102,4.0,4
40,390052005,16,0.1,static(k=4),0.03125000000000038,4.0,4
40,390052005,16,0.3,static(k=4),0.053350000000001015,4.0,4
40,390052005,16,0.5,static(k=4),0.05435000000000104,4.0,4
40,390052005,64,0.0,static(k=4),0.026850000000000256,4.0,4
40,390052005,64,0.1,static(k=4),0.0422500000000007,4.0,4
40,390052005,64,0.3,static(k=4),0.06805000000000067,4.0,4
40,390052005,64,0.5,static(k=4),0.07025000000000042,4.0,4
42,410052007,16,0.0,static(k=4),0.021500000000000102,4.0,4
42,410052007,16,0.1,static(k=4),0.043900000000000744,4.0,4
42,410052007,16,0.3,static(k=4),0.047050000000000834,4.0,4
42,410052007,16,0.5,static(k=4),0.039750000000000625,4.0,4
42,410052007,64,0.0,static(k=4),0.021500000000000102,4.0,4
42,410052007,64,0.1,static(k=4),0.04545000000000079,4.0,4
42,410052007,64,0.3,static(k=4),0.06220000000000127,4.0,4
42,410052007,64,0.5,static(k=4),0.07914999999999944,4.0,4
43,420052008,16,0.0,static(k=4),0.021500000000000102,4.0,4
43,420052008,16,0.1,static(k=4),0.026900000000000257,4.0,4
43,420052008,16,0.3,static(k=4),0.02975000000000034,4.0,4
43,420052008,16,0.5,static(k=4),0.043550000000000734,4.0,4
43,420052008,64,0.0,static(k=4),0.021500000000000102,4.0,4
43,420052008,64,0.1,static(k=4),0.043950000000000745,4.0,4
43,420052008,64,0.3,static(k=4),0.04015000000000064,4.0,4
43,420052008,64,0.5,static(k=4),0.056150000000001095,4.0,4
44,430052009,16,0.0,static(k=4),0.021500000000000102,4.0,4
44,430052009,16,0.1,static(k=4),0.02940000000000033,4.0,4
44,430052009,16,0.3,static(k=4),0.04410000000000075,4.0,4
44,430052009,16,0.5,static(k=4),0.039750000000000625,4.0,4
44,430052009,64,0.0,static(k=4),0.021500000000000102,4.0,4
44,430052009,64,0.1,static(k=4),0.03390000000000046,4.0,4
44,430052009,64,0.3,static(k=4),0.05005000000000092,4.0,4
44,430052009,64,0.5,static(k=4),0.04860000000000088,4.0,4
46,450052011,16,0.0,static(k=4),0.021500000000000102,4.0,4
46,450052011,16,0.1,static(k=4),0.026500000000000246,4.0,4
46,450052011,16,0.3,static(k=4),0.031700000000000395,4.0,4
46,450052011,16,0.5,static(k=4),0.04175000000000068,4.0,4
46,450052011,64,0.0,static(k=4),0.021500000000000102,4.0,4
46,450052011,64,0.1,static(k=4),0.053350000000001015,4.0,4
46,450052011,64,0.3,static(k=4),0.04680000000000083,4.0,4
46,450052011,64,0.5,static(k=4),0.06835000000000063,4.0,4
47,460052012,16,0.0,static(k=4),0.021500000000000102,4.0,4
47,460052012,16,0.1,static(k=4),0.03050000000000036,4.0,4
47,460052012,16,0.3,static(k=4),0.029550000000000333,4.0,4
47,460052012,16,0.5,static(k=4),0.05075000000000094,4.0,4
47,460052012,64,0.0,static(k=4),0.021500000000000102,4.0,4
47,460052012,64,0.1,static(k=4),0.039750000000000625,4.0,4
47,460052012,64,0.3,static(k=4),0.04870000000000088,4.0,4
47,460052012,64,0.5,static(k=4),0.0562500000000011,4.0,4
45,440052010,16,0.0,static(k=4),0.021500000000000102,4.0,4
45,440052010,16,0.1,static(k=4),0.03430000000000047,4.0,4
45,440052010,16,0.3,static(k=4),0.04875000000000088,4.0,4
45,440052010,16,0.5,static(k=4),0.054100000000001036,4.0,4
45,440052010,64,0.0,static(k=4),0.03225000000000041,4.0,4
45,440052010,64,0.1,static(k=4),0.049850000000000914,4.0,4
45,440052010,64,0.3,static(k=4),0.04875000000000088,4.0,4
45,440052010,64,0.5,static(k=4),0.07879999999999948,4.0,4
48,470052013,16,0.0,static(k=4),0.021500000000000102,4.0,4
48,470052013,16,0.1,static(k=4),0.038000000000000575,4.0,4
48,470052013,16,0.3,static(k=4),0.054800000000001056,4.0,4
48,470052013,16,0.5,static(k=4),0.06760000000000072,4.0,4
48,470052013,64,0.0,static(k=4),0.026850000000000256,4.0,4
48,470052013,64,0.1,static(k=4),0.052300000000000985,4.0,4
48,470052013,64,0.3,static(k=4),0.07170000000000026,4.0,4
48,470052013,64,0.5,static(k=4),0.08694999999999858,4.0,4
49,480052014,16,0.0,static(k=4),0.021500000000000102,4.0,4
49,480052014,16,0.1,static(k=4),0.03150000000000039,4.0,4
49,480052014,16,0.3,static(k=4),0.035200000000000495,4.0,4
49,480052014,16,0.5,static(k=4),0.041100000000000664,4.0,4
49,480052014,64,0.0,static(k=4),0.021500000000000102,4.0,4
49,480052014,64,0.1,static(k=4),0.03575000000000051,4.0,4
49,480052014,64,0.3,static(k=4),0.051950000000000975,4.0,4
49,480052014,64,0.5,static(k=4),0.056150000000001095,4.0,4
50,490052015,16,0.0,static(k=4),0.021500000000000102,4.0,4
50,490052015,16,0.1,static(k=4),0.03440000000000047,4.0,4
50,490052015,16,0.3,static(k=4),0.036600000000000535,4.0,4
50,490052015,16,0.5,static(k=4),0.03925000000000061,4.0,4
50,490052015,64,0.0,static(k=4),0.021500000000000102,4.0,4
50,490052015,64,0.1,static(k=4),0.04970000000000091,4.0,4
50,490052015,64,0.3,static(k=4),0.05870000000000117,4.0,4
50,490052015,64,0.5,static(k=4),0.05030000000000093,4.0,4
51,500052016,16,0.0,static(k=4),0.021500000000000102,4.0,4
51,500052016,16,0.1,static(k=4),0.040400000000000644,4.0,4
51,500052016,16,0.3,static(k=4),0.032800000000000426,4.0,4
51,500052016,16,0.5,static(k=4),0.04665000000000082,4.0,4
51,500052016,64,0.0,static(k=4),0.021500000000000102,4.0,4
51,500052016,64,0.1,static(k=4),0.040400000000000644,4.0,4
51,500052016,64,0.3,static(k=4),0.05045000000000093,4.0,4
51,500052016,64,0.5,static(k=4),0.0563000000000011,4.0,4
52,510052017,16,0.0,static(k=4),0.021500000000000102,4.0,4
52,510052017,16,0.1,static(k=4),0.039450000000000617,4.0,4
52,510052017,16,0.3,static(k=4),0.03915000000000061,4.0,4
52,510052017,16,0.5,static(k=4),0.04540000000000079,4.0,4
52,510052017,64,0.0,static(k=4),0.021500000000000102,4.0,4
52,510052017,64,0.1,static(k=4),0.07734999999999964,4.0,4
52,510052017,64,0.3,static(k=4),0.04995000000000092,4.0,4
52,510052017,64,0.5,static(k=4),0.060000000000001205,4.0,4
53,520052018,16,0.0,static(k=4),0.021500000000000102,4.0,4
53,520052018,16,0.1,static(k=4),0.029600000000000334,4.0,4
53,520052018,16,0.3,static(k=4),0.036600000000000535,4.0,4
53,520052018,16,0.5,static(k=4),0.04680000000000083,4.0,4
53,520052018,64,0.0,static(k=4),0.021500000000000102,4.0,4
53,520052018,64,0.1,static(k=4),0.03650000000000053,4.0,4
53,520052018,64,0.3,static(k=4),0.07005000000000045,4.0,4
53,520052018,64,0.5,static(k=4),0.06290000000000123,4.0,4
54,530052019,16,0.0,static(k=4),0.021500000000000102,4.0,4
54,530052019,16,0.1,static(k=4),0.027800000000000283,4.0,4
54,530052019,16,0.3,static(k=4),0.053400000000001016,4.0,4
54,530052019,16,0.5,static(k=4),0.06285000000000124,4.0,4
54,530052019,64,0.0,static(k=4),0.021500000000000102,4.0,4
54,530052019,64,0.1,static(k=4),0.05710000000000112,4.0,4
54,530052019,64,0.3,static(k=4),0.05590000000000109,4.0,4
54,530052019,64,0.5,static(k=4),0.06345000000000117,4.0,4
55,540052020,16,0.0,static(k=4),0.021500000000000102,4.0,4
55,540052020,16,0.1,static(k=4),0.03440000000000047,4.0,4
55,540052020,16,0.3,static(k=4),0.039750000000000625,4.0,4
55,540052020,16,0.5,static(k=4),0.04625000000000081,4.0,4
55,540052020,64,0.0,static(k=4),0.03225000000000041,4.0,4
55,540052020,64,0.1,static(k=4),0.06755000000000072,4.0,4
55,540052020,64,0.3,static(k=4),0.05495000000000106,4.0,4
55,540052020,64,0.5,static(k=4),0.05595000000000109,4.0,4
56,550052021,16,0.0,static(k=4),0.021500000000000102,4.0,4
56,550052021,16,0.1,static(k=4),0.037650000000000565,4.0,4
56,550052021,16,0.3,static(k=4),0.04365000000000074,4.0,4
56,550052021,16,0.5,static(k=4),0.046750000000000826,4.0,4
56,550052021,64,0.0,static(k=4),0.026850000000000256,4.0,4
56,550052021,64,0.1,static(k=4),0.04965000000000091,4.0,4
56,550052021,64,0.3,static(k=4),0.05520000000000107,4.0,4
56,550052021,64,0.5,static(k=4),0.0759499999999998,4.0,4
57,560052022,16,0.0,static(k=4),0.021500000000000102,4.0,4
57,560052022,16,0.1,static(k=4),0.0319500000000004,4.0,4
57,560052022,16,0.3,static(k=4),0.052950000000001,4.0,4
57,560052022,16,0.5,static(k=4),0.05000000000000092,4.0,4
57,560052022,64,0.0,static(k=4),0.021500000000000102,4.0,4
57,560052022,64,0.1,static(k=4),0.06385000000000113,4.0,4
57,560052022,64,0.3,static(k=4),0.06995000000000046,4.0,4
57,560052022,64,0.5,static(k=4),0.07095000000000035,4.0,4
58,570052023,16,0.0,static(k=4),0.021500000000000102,4.0,4
58,570052023,16,0.1,static(k=4),0.040800000000000655,4.0,4
58,570052023,16,0.3,static(k=4),0.05250000000000099,4.0,4
58,570052023,16,0.5,static(k=4),0.041850000000000685,4.0,4
58,570052023,64,0.0,static(k=4),0.026850000000000256,4.0,4
58,570052023,64,0.1,static(k=4),0.0458000000000008,4.0,4
58,570052023,64,0.3,static(k=4),0.055100000000001065,4.0,4
58,570052023,64,0.5,static(k=4),0.058250000000001155,4.0,4
59,580052024,16,0.0,static(k=4),0.021500000000000102,4.0,4
59,580052024,16,0.1,static(k=4),0.03575000000000051,4.0,4
59,580052024,16,0.3,static(k=4),0.0389500000000006,4.0,4
59,580052024,16,0.5,static(k=4),0.041450000000000674,4.0,4
59,580052024,64,0.0,static(k=4),0.026850000000000256,4.0,4
59,580052024,64,0.1,static(k=4),0.07175000000000026,4.0,4
59,580052024,64,0.3,static(k=4),0.05380000000000103,4.0,4
59,580052024,64,0.5,static(k=4),0.07175000000000026,4.0,4
60,590052025,16,0.0,static(k=4),0.021500000000000102,4.0,4
60,590052025,16,0.1,static(k=4),0.03580000000000051,4.0,4
60,590052025,16,0.3,static(k=4),0.03855000000000059,4.0,4
60,590052025,16,0.5,static(k=4),0.043200000000000724,4.0,4
60,590052025,64,0.0,static(k=4),0.021500000000000102,4.0,4
60,590052025,64,0.1,static(k=4),0.03580000000000051,4.0,4
60,590052025,64,0.3,static(k=4),0.0494000000000009,4.0,4
60,590052025,64,0.5,static(k=4),0.06080000000000123,4.0,4
61,600052026,16,0.0,static(k=4),0.021500000000000102,4.0,4
61,600052026,16,0.1,static(k=4),0.027950000000000287,4.0,4
61,600052026,16,0.3,static(k=4),0.03985000000000063,4.0,4
61,600052026,16,0.5,static(k=4),0.0423500000000007,4.0,4
61,600052026,64,0.0,static(k=4),0.021500000000000102,4.0,4
61,600052026,64,0.1,static(k=4),0.049500000000000904,4.0,4
61,600052026,64,0.3,static(k=4),0.050250000000000926,4.0,4
61,600052026,64,0.5,static(k=4),0.06075000000000123,4.0,4
62,610052027,16,0.0,static(k=4),0.021500000000000102,4.0,4
62,610052027,16,0.1,static(k=4),0.040050000000000634,4.0,4
62,610052027,16,0.3,static(k=4),0.03215000000000041,4.0,4
62,610052027,16,0.5,static(k=4),0.06675000000000081,4.0,4
62,610052027,64,0.0,static(k=4),0.021500000000000102,4.0,4
62,610052027,64,0.1,static(k=4),0.040050000000000634,4.0,4
62,610052027,64,0.3,static(k=4),0.05455000000000105,4.0,4
62,610052027,64,0.5,static(k=4),0.07035000000000041,4.0,4
63,620052028,16,0.0,static(k=4),0.021500000000000102,4.0,4
63,620052028,16,0.1,static(k=4),0.03615000000000052,4.0,4
63,620052028,16,0.3,static(k=4),0.040100000000000635,4.0,4
63,620052028,16,0.5,static(k=4),0.04895000000000089,4.0,4
63,620052028,64,0.0,static(k=4),0.021500000000000102,4.0,4
63,620052028,64,0.1,static(k=4),0.05015000000000092,4.0,4
63,620052028,64,0.3,static(k=4),0.04825000000000087,4.0,4
63,620052028,64,0.5,static(k=4),0.05225000000000098,4.0,4
64,630052029,16,0.0,static(k=4),0.021500000000000102,4.0,4
64,630052029,16,0.1,static(k=4),0.03375000000000045,4.0,4
64,630052029,16,0.3,static(k=4),0.0354500000000005,4.0,4
64,630052029,16,0.5,static(k=4),0.039350000000000614,4.0,4
64,630052029,64,0.0,static(k=4),0.026850000000000256,4.0,4
64,630052029,64,0.1,static(k=4),0.04055000000000065,4.0,4
64,630052029,64,0.3,static(k=4),0.05875000000000117,4.0,4
64,630052029,64,0.5,static(k=4),0.06820000000000065,4.0,4
65,640052030,16,0.0,static(k=4),0.021500000000000102,4.0,4
65,640052030,16,0.1,static(k=4),0.03335000000000044,4.0,4
65,640052030,16,0.3,static(k=4),0.03610000000000052,4.0,4
65,640052030,16,0.5,static(k=4),0.048800000000000884,4.0,4
65,640052030,64,0.0,static(k=4),0.021500000000000102,4.0,4
65,640052030,64,0.1,static(k=4),0.04055000000000065,4.0,4
65,640052030,64,0.3,static(k=4),0.055500000000001076,4.0,4
65,640052030,64,0.5,static(k=4),0.05880000000000117,4.0,4
66,650052031,16,0.0,static(k=4),0.021500000000000102,4.0,4
66,650052031,16,0.1,static(k=4),0.026900000000000257,4.0,4
66,650052031,16,0.3,static(k=4),0.04260000000000071,4.0,4
66,650052031,16,0.5,static(k=4),0.045000000000000775,4.0,4
66,650052031,64,0.0,static(k=4),0.021500000000000102,4.0,4
66,650052031,64,0.1,static(k=4),0.045700000000000796,4.0,4
66,650052031,64,0.3,static(k=4),0.056550000000001106,4.0,4
66,650052031,64,0.5,static(k=4),0.06215000000000127,4.0,4
67,660052032,16,0.0,static(k=4),0.021500000000000102,4.0,4
67,660052032,16,0.1,static(k=4),0.03080000000000037,4.0,4
67,660052032,16,0.3,static(k=4),0.04540000000000079,4.0,4
67,660052032,16,0.5,static(k=4),0.04030000000000064,4.0,4
67,660052032,64,0.0,static(k=4),0.026850000000000256,4.0,4
67,660052032,64,0.1,static(k=4),0.03465000000000048,4.0,4
67,660052032,64,0.3,static(k=4),0.05950000000000119,4.0,4
67,660052032,64,0.5,static(k=4),0.06040000000000122,4.0,4
69,680052034,16,0.0,static(k=4),0.021500000000000102,4.0,4
69,680052034,16,0.1,static(k=4),0.0284000000000003,4.0,4
69,680052034,16,0.3,static(k=4),0.04760000000000085,4.0,4
69,680052034,16,0.5,static(k=4),0.04610000000000081,4.0,4
69,680052034,64,0.0,static(k=4),0.021500000000000102,4.0,4
69,680052034,64,0.1,static(k=4),0.05345000000000102,4.0,4
69,680052034,64,0.3,static(k=4),0.05600000000000109,4.0,4
69,680052034,64,0.5,static(k=4),0.0563000000000011,4.0,4
68,670052033,16,0.0,static(k=4),0.021500000000000102,4.0,4
68,670052033,16,0.1,static(k=4),0.035950000000000516,4.0,4
68,670052033,16,0.3,static(k=4),0.05430000000000104,4.0,4
68,670052033,16,0.5,static(k=4),0.04830000000000087,4.0,4
68,670052033,64,0.0,static(k=4),0.021500000000000102,4.0,4
68,670052033,64,0.1,static(k=4),0.04725000000000084,4.0,4
68,670052033,64,0.3,static(k=4),0.05430000000000104,4.0,4
68,670052033,64,0.5,static(k=4),0.07310000000000011,4.0,4
70,690052035,16,0.0,static(k=4),0.021500000000000102,4.0,4
70,690052035,16,0.1,static(k=4),0.037950000000000574,4.0,4
70,690052035,16,0.3,static(k=4),0.04370000000000074,4.0,4
70,690052035,16,0.5,static(k=4),0.04975000000000091,4.0,4
70,690052035,64,0.0,static(k=4),0.026850000000000256,4.0,4
70,690052035,64,0.1,static(k=4),0.039350000000000614,4.0,4
70,690052035,64,0.3,static(k=4),0.07400000000000001,4.0,4
70,690052035,64,0.5,static(k=4),0.055100000000001065,4.0,4
71,700052036,16,0.0,static(k=4),0.021500000000000102,4.0,4
71,700052036,16,0.1,static(k=4),0.034550000000000476,4.0,4
71,700052036,16,0.3,static(k=4),0.03640000000000053,4.0,4
71,700052036,16,0.5,static(k=4),0.04665000000000082,4.0,4
71,700052036,64,0.0,static(k=4),0.026850000000000256,4.0,4
71,700052036,64,0.1,static(k=4),0.042900000000000715,4.0,4
71,700052036,64,0.3,static(k=4),0.05740000000000113,4.0,4
71,700052036,64,0.5,static(k=4),0.051600000000000965,4.0,4
72,710052037,16,0.0,static(k=4),0.021500000000000102,4.0,4
72,710052037,16,0.1,static(k=4),0.035550000000000505,4.0,4
